27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_072816	0.534513889852084	0.673577886816588	0.588870898870247	0.819646777692508	0.675180711182088	0.800266837267597	0.771554753580896	0.731753786255038	0.689485708080699	0.596862150391448	0.590989733610701	0.693404646012502	0.543477070095885	0.693097135942526	0.703831361879003	0.762827406400319	0.0970277600795565	0	0.0462355534233633	0.102952821829004	0.0288592669590204	0.081047673744894	0.0884065033551751	0.0448127090986709	0.893074748160366	1	0.576794160197032	0.828043059122461	0.980871472430754	0.987996719602325	0.857518318703824	0.708191948118354	0.529256517747708	0.746190739935493	0.647327115505903	0.917262230749159	0.870240053386224	0.944705753913948	0.933383749893767	0.387722723973969	0.441445166144598	0.48485563611039	0.478434710229732	0.693012119932819	0.695067631795433	0.573084548417149
Pcer_072967	0.630251140483848	0.605743017912086	0.761510361981847	0.707865049810693	0.688252775357817	0.719891199685836	0.757627517995187	0.693004600701375	0.670288235884545	0.679015927321179	0.722921955781803	0.571611497925426	0.76682028031244	1	0.977053656608513	0.936327117120557	0.0960243262225199	0	0.130487100348572	0.159098735407235	0.179825784209737	0.252449834279404	0.311695161803072	0.0950390604579752	0.782397769118099	0.742479894776345	0.690540921594823	0.850273112872821	0.821727909858035	0.916782699143699	0.925543939345366	0.328785653620663	0.450326127658019	0.346166789279826	0.491800355188671	0.371926682857738	0.796161144963585	0.841334919093143	0.627524901535216	0.681528676736062	0.704214183268705	0.672709941541818	0.384575710184032	0.914204502896581	0.822172427880544	0.711097052333313
Pcer_073018	0.592915353162262	0.772864988712618	0.534065343456274	0.935503628159156	0.803560683443498	0.605064128955888	0.697703434746902	0.813193751189637	0.533594194479483	0.584688934432415	0.843091485727211	0.870928916843966	0.695632786382348	0.901246781491346	0.797261113052444	0.671852408601563	0.170165358552996	0.0537402266433015	0.268006821579261	0.297044835455942	0.444040405445753	0.108615117716922	0	0.0736917435728447	0.712812406294992	0.490459672717051	0.662120688738534	0.883662071484436	0.585400923808098	0.609065828540322	0.707684472823412	0.601573593415925	0.549605774878897	0.702271849154757	0.863728383609221	0.727734754749402	0.890377365855883	1	0.519967741979962	0.330790656055514	0.447194700157446	0.566253654295941	0.401098017530255	0.34300142131926	0.57103872541924	0.599385632880372
Pcer_073040	0.648992499318127	0.575617926538762	0.702851112661927	0.822116204352784	0.7138363253026	0.80990621400897	0.681034615641205	0.681344630228637	0.808750593447992	0.756501466566319	0.736586352570521	0.905570172189333	0.865272042192106	0.866301596532603	1	0.920312911549189	0	0.0392740906027744	0.0357173589887286	0.057166344288407	0.0315257412901886	0.0283481639314059	0.0963023068863082	0.0165090864936433	0.703545707567756	0.704280049546769	0.715204381544714	0.75590490445817	0.862607839387069	0.86222202703752	0.776273271085739	0.729515215382033	0.880891785493915	0.748076897147463	0.823933705119085	0.855475711691781	0.856049083240278	0.94637565466279	0.782246212736111	0.591037504526769	0.45608597843252	0.637508140840986	0.732409732431153	0.688873922490035	0.574952256184066	0.652271004056865
Pcer_073049	0.626113059500686	0.743869492831295	0.636422253704794	0.749111111112379	0.670774518730602	0.724621556275546	0.690416059925985	0.594362345211954	0.751908692997653	0.622146439800919	0.8160985772274	0.875165416527492	1	0.913793433144183	0.754026586832482	0.829886584991958	0.0099868877923607	0.0294160388770399	0.000209520529737215	0.00468366374262189	0.0109730271192728	0.0131513807959825	0.00835000640958636	0	0.765063828910694	0.63515043490233	0.73338437368313	0.698120216015538	0.618200540250395	0.71396377041864	0.85573066668452	0.554287439381607	0.486392695766794	0.532851125660484	0.726222262760182	0.570658808734755	0.415723135929638	0.335688013366061	0.317616317268673	0.578056195817153	0.432645237135231	0.677739256718404	0.827325629778642	0.476053683122394	0.404159110623445	0.38607791990276
Pcer_073190	0.630080141983498	0.630552612367622	0.734437749249094	0.651244765621786	0.59519007324624	0.602453989768841	0.701823523624523	0.735351418860156	0.642155777702596	0.383826941904823	0.805020209150995	0.564657517659131	0.664940475300532	0.723981558473028	0.544427671554594	0.722345446491186	0.235647652655144	0.16705936956209	0	0.370320414324641	0.48535138888985	0.441458139688818	0.260806306584253	0.270403037898629	1	0.875545641167003	0.695213685060152	0.710323002928959	0.572021382224555	0.511864627446104	0.693530459435067	0.322573785940408	0.277666402224986	0.575059164779316	0.447899734391374	0.547520372115101	0.530294830073834	0.626399490938385	0.665411978365084	0.332354496788185	0.318344582979021	0.536337291208904	0.420595592897861	0.54040966639347	0.631627604627195	0.577525157655885
Pcer_073197	0.948171442625082	0.963741504202374	0.962109638387504	0.867598855484704	0.838324724596779	0.923383798762252	0.890925268759617	0.857972982870419	0.965021364609372	0.929046029146762	0.948727749824806	0.874996705837	0.866456722068745	0.861159042301063	0.841326807603984	0.883781704472784	0	0.0153909734903606	0.0135431957329114	0.0110501065205364	0.0802718818454496	0.0397665429152506	0.0800123279120898	0.0636795576691007	0.959941328341025	0.953774907948518	1	0.9098174189857	0.869883203107009	0.909496283528982	0.9147751893144	0.856954568599898	0.924054908418869	0.926301263305326	0.749931649229195	0.829406068233294	0.691016281438882	0.709301607033576	0.759475700463671	0.781548652171744	0.733146670798163	0.656239548136505	0.614713377144902	0.675285809711277	0.694621776859542	0.690204161361345
Pcer_073200	0.695045224809394	0.882428009692389	0.939781838537426	0.833096987887686	0.943807872838324	0.88351155739145	0.989617037646868	0.71070177877327	0.80856759342776	0.818455369964282	0.808140445987665	0.751318186513197	0.714390138979905	0.846420574471453	0.730349571864516	0.657140635803955	0.268680336464991	0.218892470653963	0.167298774174587	0.338949474611952	0.361432814900715	0	0.0277185499054586	0.109382817706885	0.668811491785701	0.832277382702697	0.735774771702439	0.837994428488757	0.951205055894385	0.662567620119185	0.823467527140498	0.594127300880019	0.601079368697175	0.492752972799504	0.921782141207175	0.895470476140355	1	0.889060457791559	0.851117306842704	0.612495264906372	0.190941877191189	0.461836012525342	0.351150144538577	0.295580667740401	0.296038666204433	0.341706448208785
Pcer_073209	0.288854755606087	0.644882088213228	0.633130609836198	0.43392644556596	0.570184835981534	0.426558844451223	0.597250920168109	0.678885570297004	0.184964541668047	0.339791221417124	0.445610516197522	0.487536711986791	0.602964094748446	0.469671325967262	1	0.662725811582581	0.0629264743633537	0	0.692366810374006	0.313965561660289	0.540408680557719	0.601722812505745	0.280301390504851	0.0975487584388722	0.434806609306217	0.445769403803915	0.708328318989945	0.796434229013251	0.689433073217134	0.716353494817623	0.742983937691708	0.443047552849651	0.356923764659465	0.539559687494839	0.959477456164781	0.676973491533487	0.884093537892601	0.730409554870411	0.922673071227618	0.405062371889488	0.721962091757572	0.43948863984288	0.386929195995281	0.443119893337716	0.343779193435069	0.292669795828173
Pcer_073224	0.679421690410014	0.742913976060992	0.733854644493487	0.906884282519413	0.823770077634188	0.986918563537162	0.940392940987063	1	0.592094403938167	0.543874110050992	0.431080353877413	0.76884295698593	0.677052518491978	0.940534015662483	0.886913841680851	0.827062722055075	0.0296706312509251	0.0172855352781003	0	0.00376237685776319	0.0267652110140753	0.0833593814295693	0.0386230034671329	0.171970779615024	0.658432225863262	0.659734927373294	0.717177672966209	0.89203641943853	0.92480242563024	0.869695416605718	0.905298934039987	0.441075213673334	0.561151667391999	0.683023551479172	0.761050597536413	0.876193944769316	0.87205178986537	0.804677240387782	0.733955291179037	0.423097780166634	0.446564233198434	0.669956099976519	0.620180614679728	0.655652626283621	0.699680041046774	0.671264157844021
Pcer_073280	0.252347135505011	0.226477681569558	0.352187956101495	0.130310424769152	0.51208925460977	0.619165940317807	0.625725795139916	0.233024541287632	0.385111487939321	0.480468620862236	0.723231646931684	0.789943320628773	0.610738093770242	0.641145173628724	1	0.77943734889974	0.0677888441363783	0.0519681448395447	0	0.281020634487805	0.423006965395278	0.206496244621284	0.303351638322629	0.0219898661046669	0.600114643936675	0.620039569035245	0.25345360200701	0.777112513540838	0.527830251039826	0.61258457787588	0.713791275712839	0.641774650326922	0.609093291277795	0.582154429592208	0.479652410986344	0.700065235678812	0.73017799699697	0.620086780803453	0.770154466396173	0.520555121837592	0.418180651754357	0.804871881592016	0.852247484081952	0.44969063546712	0.318995774542934	0.509522960125661
Pcer_073297	0.672475131661671	0.604964363069444	0.730695032467262	0.619626586617397	0.801686353292427	0.694370060491777	0.715673518336906	0.517536149346702	0.932445737999654	1	0.697637851769765	0.929440038763763	0.69958136240454	0.635765243339182	0.614124159055889	0.461860379889471	0.298641029036312	0.141029543086775	0.209458802536849	0.217236234760196	0	0.0319551860526702	0.0945565477241703	0.0386584928418558	0.349213128971631	0.487766662883917	0.428722034783351	0.33846286617528	0.390764894435388	0.352539327737102	0.152691391903371	0.567353533941829	0.568746511843884	0.231801675326354	0.418918722534581	0.218709551967196	0.0291294692997219	0.1850719751143	0.178810742047661	0.438062845538935	0.5264757596324	0.388380523159776	0.497120853490329	0.293748257480897	0.392615987156303	0.237344076018772
Pcer_073316	0.913150373583735	0.883322094844075	0.894558749222627	0.910139959874266	0.849856286937098	0.725518083338618	0.735455409483382	0.69291042689529	0.821998462285384	0.830540189728683	0.74194094679362	0.86508812188786	0.842595612163522	0.715543142294434	0.648417783785543	0.685734529744009	0	0.102357413582715	0.110001600626843	0.102798209384109	0.160897015326009	0.129886933131817	0.227674629414073	0.190249559316901	0.909914318472797	0.938420742328916	1	0.979096094884928	0.654250265343936	0.691718918450563	0.684269523440553	0.797683106506334	0.7909671238462	0.820509314505449	0.877117236977039	0.76370072034704	0.645624342144161	0.624229521709045	0.768809414039814	0.633093719232981	0.750580953666638	0.713869571786347	0.667712444048574	0.483081792490878	0.511579604360994	0.522415885613326
Pcer_073352	0.381395199711511	0.314374285070802	0.105958392783881	0.29742877897664	0.250437507472598	0.189206707132042	0.277500688634856	0.220717894394332	0.556112012933335	0.43631169355007	0.3788075854007	0.478543765335102	0.566530959967933	0.243534581239364	0.440925893491616	0.249043011237897	0.0380740554956674	0.0777462885555241	0.038234494545845	0.0731701924217374	0.0653020889647318	0.154758055556344	0.121026271887086	0	0.593981310622968	0.636510385050674	0.354221496986879	0.331695149958935	0.285130631426049	0.375179300379815	0.304237442723156	1	0.606650607781994	0.78697230717002	0.294775291226165	0.814095386210953	0.35549520903411	0.313481845567294	0.46102185970636	0.351366164657013	0.274807058249719	0.398517722040514	0.282413394770481	0.333263091504483	0.295387476199958	0.336496890786886
Pcer_073365	0.813185775323169	0.930947866056011	0.837244345998195	1	0.918718688112826	0.831370552882726	0.79498820517812	0.708397417609717	0.8209042697653	0.754648370935806	0.758673309329036	0.985779253976334	0.936682460248388	0.761237977034346	0.728538114761184	0.689819539747768	0.105451659424284	0.0754490820321433	0.0885112983264117	0.166651415186349	0.129612948024696	0	0.0269592513388755	0.0645403232797713	0.927377865506297	0.889828966476449	0.94345780030365	0.870304928157296	0.809862710731801	0.873428940352524	0.896082918269069	0.785360974663492	0.803974199102673	0.726747851562323	0.736459959934268	0.807428966059025	0.617154708066268	0.74387726041992	0.682564468216627	0.679685420815164	0.63914692437281	0.819172337128403	0.793571354632381	0.647017992028832	0.622934283324926	0.606408767681553
Pcer_073382	0.422433572920176	0.577147808524816	0.515392131172946	0.694202363210493	0.541685992911917	0.344817129741867	0.447445900419513	0.446234895231491	0.903285279625696	0.94445754986309	0.906768256320759	0.835120810309257	0.928142471603077	0.646270482163008	0.76722169822786	0.650563840036143	0.0719595357433188	0.15291312533402	0.12795922617449	0.177188309168375	0.0512548663844727	0.0808397291108613	0.0501020018900505	0	0.574807162494531	0.537078986420005	0.695456976695467	0.479756351450889	0.320239801121586	0.381729335749532	0.492045241782171	0.890899520030113	0.842717339645798	0.808224006642334	0.738813740102394	1	0.619411124863529	0.643729093042309	0.74067191825094	0.588933825962785	0.519783329441876	0.589604253352202	0.62478365559509	0.389048870218794	0.522296431425313	0.376735496716544
Pcer_073438	0.742528031825597	0.81710792504075	0.716676335259053	0.731413333419622	0.69224635286505	0.840197376125403	0.846526707580389	0.831715894448416	0.748427278502073	0.695294658130516	0.67768768175216	0.736959674900224	0.666718956219139	1	0.886701679520771	0.873140793762266	0.0270004648587645	0.0423286658794997	0	0.033121366927133	0.150687151424314	0.181352678209084	0.116705032632133	0.118044727870033	0.795938584638354	0.769755863194935	0.797354833302745	0.80403273399842	0.939668429041525	0.883105057656878	0.85354967296055	0.804375721050278	0.756368177625925	0.817178270004485	0.736949127544013	0.877196884849949	0.879943069512715	0.875651364183114	0.801364107771674	0.457257195844113	0.430798395913567	0.403655009451935	0.440871648133195	0.503755344994364	0.588426994259711	0.540607630414178
Pcer_073669	0.57750989385696	0.704664558159047	0.64187093793837	0.877304437541288	0.712397171519243	0.565430430893877	0.591713752930094	0.596374313735275	0.873896936788362	0.84612622262939	0.734406120849153	1	0.966807822720262	0.765606941136221	0.725989843538191	0.761156185906562	0	0.0883790281330799	0.0219762963723027	0.0473119047044233	0.055695741874006	0.0281428800993891	0.144655334214167	0.0575091952308029	0.769199468606103	0.626649167448215	0.749515914090563	0.767767677161273	0.502857472596669	0.449901949410208	0.586412288962401	0.85195266764377	0.844944070461615	0.722430750692275	0.865353955022795	0.888104627372612	0.757973634860703	0.756317581126357	0.658534195145209	0.526294924709722	0.554026466164548	0.583217424924582	0.54076511997584	0.41869409006427	0.567285906199249	0.458726198747453
Pcer_073673	0.562510839403264	0.579797064590432	0.57193572032453	0.615244415284766	0.592228599056875	0.503430424921938	0.558302945004109	0.53308764716938	0.827842171183965	0.825674945661119	0.821425369461263	0.799033086722726	0.748706790896842	0.692240134975354	0.702637905435908	0.704441788722945	0.0447762075717373	0.00721508298832932	0.0451517124532279	0.0303311556492677	0.0489523259650305	0	0.00437209924260802	0.00361051171142711	0.706050561715377	0.701674834503408	0.678024559039523	0.667380025917169	0.564449745156205	0.568947755921955	0.594782622384252	1	0.800211380509146	0.847276628349902	0.798061862690406	0.938785290193377	0.792339105311328	0.773756312212898	0.770583315243363	0.577693043599589	0.557287945428831	0.575205882382459	0.55810220540172	0.571160453194632	0.626822706285733	0.583658841318117
Pcer_073674	0.674911131740769	0.69947493292377	0.637230183906055	0.645354080563577	0.603128281461155	0.601303908529697	0.762290011872836	0.670249458769281	0.916865625485606	0.823007081397412	0.879088575634113	0.788199201107863	0.800548443712885	0.809904519602519	0.834547356836991	0.851230969868939	0.0157534240758487	0	0.0169924415518229	0.00750835512918384	0.013535005402643	0.0142232593466255	0.0300201586336465	0.00824901662092247	0.708057458622572	0.785428583773892	0.615278037856431	0.710726826362812	0.726116526444127	0.685561998872511	0.662841710578883	0.918501826252623	0.831634507011339	0.839361390559102	0.775155039736022	1	0.891679388175742	0.872512393468464	0.938011851828106	0.582348623892058	0.609048033313047	0.641347488525665	0.726716955179196	0.6864563898242	0.706303059145684	0.767252439800748
Pcer_073680	0.655716629538876	0.656443314759706	0.576918049382054	0.573787570552816	0.612505026473679	0.582064448373613	0.713080067690036	0.576658306861713	0.982078317931426	0.923480149493016	0.891860568375222	0.910695754322005	0.815320717594936	0.824913764949834	0.922522181189905	0.807776512401773	0.0198636662308308	0.00147456716563511	0.0214027741111411	0	0.052470616185303	0.00385966017282434	0.0365566632932412	0.0190921901922645	0.713628113235025	0.718305549019564	0.616588509644904	0.718215537711	0.743120278178227	0.681840440263373	0.713021107726197	0.989019545587209	0.832871469983326	0.969148354596979	0.789315839854057	1	0.881791429531322	0.92261536658247	0.948106286872129	0.638323828586584	0.524414681768765	0.606032638929806	0.627002699185202	0.730876657432081	0.745777624379431	0.681124295605198
Pcer_073684	0.608646751009354	0.645375098554	0.692384144301211	0.782986248945218	0.732806618404684	0.539344231962319	0.626845959210808	0.737647672009827	0.765109479055587	0.782107907408626	0.690480338911519	1	0.879615220667532	0.60565155243486	0.769056327496155	0.656442822986967	0	0.05974976916685	0.0198261343919451	0.0727471916078317	0.0494265172015087	0.0743974136065686	0.0798643308153059	0.0622071156611968	0.690449789137568	0.672231229695645	0.548592062033521	0.747390982819502	0.400852799325408	0.75737508294679	0.476125372219486	0.824196524455909	0.836147894188927	0.745997320788703	0.809867329669149	0.807484437947259	0.744762870764587	0.703756048376757	0.672635304278372	0.548869233445935	0.516318630015234	0.650216460230637	0.538871760802032	0.394777049733201	0.401626468046248	0.358303015876412
Pcer_073691	0.594970178843301	0.593348309907292	0.44514924317929	0.555425585027539	0.457266618947236	0.359053967326963	0.493749762909447	0.411779123115907	0.950461481854116	0.840039290031996	0.777898464084458	0.839622201657991	0.751700647999607	0.683479938609229	0.732378758212041	0.69271912120368	0.691100061520184	0.337774220545059	0.548019909865016	0.348379744652601	0.250331074092066	0.156685633397502	0	0.0302753292484843	0.68586856157276	0.735280315735915	0.546976510293252	0.712142245543752	0.566129808516544	0.552054791605747	0.430570479367158	0.974382394902163	0.781816588088585	0.824911400461769	0.616028538564319	1	0.654073315990157	0.701098774327716	0.706917155120062	0.56625131876165	0.488822284598858	0.567114766289527	0.595722607937285	0.494198685049029	0.521480102902232	0.494661052741205
Pcer_073692	0.678789834531656	0.644956633261304	0.54539632923225	0.631482562015983	0.447669903169374	0.364274214911257	0.629556365224456	0.500220246968586	0.945004788945951	0.853034199683966	1	0.721905286929039	0.639461891806521	0.690487562657929	0.794523373806522	0.63472166391748	0.539561511568231	0.208305113273408	0.460483609739194	0.238362265542374	0.20083671747439	0.226572537631231	0.188315201411784	0	0.770229525084845	0.919009578541372	0.657236500195481	0.658707798154239	0.697151467158357	0.696318429943716	0.614805243857826	0.992936640875809	0.657833189955371	0.840362935636344	0.664910453205813	0.956261015143471	0.6926163385186	0.788062130185943	0.803457860062447	0.473582321517017	0.463121603522583	0.305752007584024	0.425806554683053	0.546359085845038	0.526273645432098	0.580746095465416
Pcer_073699	0.666294895499984	0.634153784111376	0.627922077387694	0.611963034016104	0.6065286916899	0.450972138433975	0.580694309310599	0.619137461232193	0.93050638119444	0.888462550304536	0.874340755177011	0.853264273595008	0.804348878636748	0.724637101574177	0.827502981137193	0.752651247338141	0.00442245231152888	0.00564381902688523	0.0244199277895076	0	0.0310123969973086	0.00132870335655252	0.0032237976128753	0.0176117628056739	0.716167366674238	0.739654741890731	0.63267050620974	0.712308054975312	0.599114559914834	0.58602980310491	0.523970017304992	1	0.863018386955859	0.899000278692866	0.763300966864523	0.946695653471419	0.732715307774972	0.783113605597623	0.830052319907132	0.6607689460287	0.61568644427771	0.590276114842076	0.629217608701279	0.586667198056403	0.645488587802533	0.608597623354702
Pcer_073711	0.385334586640702	0.273093638586381	0.292754145496781	0.419006463703865	0.356125040993682	0.362070744687377	0.429913017455737	0.451392306510605	0.437706397124911	0.464832067406586	0.684828657652681	0.450421663560945	0.584646403496729	0.512339084752418	0.487492178014303	0.617115866891887	0.323614375127536	0.122333244475692	0.194018151495746	0.149078091322907	0.0561233722451453	0.133609040172036	0	0.0806824824743879	0.340376345248848	0.451204400125704	0.110231016773469	0.52171011474139	0.388877792638338	0.334982684503019	0.301222331012316	0.847202026443312	0.588574700145777	0.704734418818464	0.778125812925526	0.797408444839543	1	0.952183411851719	0.843649455205402	0.302323813869031	0.422423554710961	0.399665731741837	0.457661452484684	0.370441451690476	0.314409769337581	0.311524272931938
Pcer_073725	0.529040888483814	0.562013215928105	0.478909259989796	0.55595232450188	0.516981951098346	0.336932291066948	0.426836379087707	0.44777683277894	0.939826131870804	0.91623470178484	0.832067926048188	0.825969064996625	0.799212864094739	0.6756714347646	0.70689331328878	0.73732433046761	0.749824136757279	0.354740099671625	0.614068617122843	0.351903240046825	0.283908250124064	0.205680596596344	0.0348206651123412	0	0.619721248352263	0.675312460948782	0.476661377728142	0.609014082292432	0.529765273457876	0.485158951113161	0.43549153294403	1	0.737479607953575	0.815586282119128	0.629719324782043	0.967617343582148	0.54953525036901	0.67821043735529	0.577002379784216	0.585455092056053	0.541695255225909	0.531990920495762	0.572707780488147	0.437232136629014	0.504475416824366	0.43355729849761
Pcer_073815	0.403871252821088	0.691786358078245	0.555072769694736	0.825509239441047	0.841925590222652	0.47680924428471	0.32435540221574	0.557511505487859	0.233932510643797	0.211144587866063	0.182476352139661	0.320064823629752	0.485933006206833	0.500249179435639	0.256491340929279	0.295147391812199	0.0170246328936939	0	0.19595423308751	0.251013624811613	0.226149238153499	0.208885288270183	0.207669911775083	0.115678465193588	0.923342667111961	0.886141419767793	0.604243227250793	0.8113811386063	0.732040249736945	0.750448875131691	0.792298826151433	0.538172170556593	0.207198131741583	0.345404951502332	0.330361267531266	0.586075222543977	0.327984642851139	0.338208397218765	0.245381929483106	0.400762170250338	0.415722726466062	1	0.590399098808946	0.556866682807677	0.602427303234537	0.752201651919734
Pcer_073867	0.928858220031411	0.701280852220883	0.901794798628015	1	0.841995879041406	0.858792551100359	0.826333272605307	0.812887445171309	0.849241692411351	0.825365976453783	0.809475239607565	0.776420548930882	0.653169668539718	0.708043755200791	0.822829938647558	0.723784487248755	0.107897049158237	0.367577190169288	0.203407916972234	0.224822269434356	0.271835590940525	0.50165733149366	0.534256757364735	0.383612938392673	0.608507670218125	0.550746032526987	0.711236017541887	0.354288149882228	0.358866648943392	0.499798795922264	0.555503197959976	0.733354354445405	0.561070854054559	0.616100469849581	0.466819080912468	0.859733415585277	0.537961797115674	0.671792344606006	0.477235919654493	0.129836621775003	0.120241743609605	0.289075280304512	0	0.24669243307131	0.417473024177823	0.212893671233989
Pcer_073870	1	0.937776538219617	0.945256369224422	0.974812218023983	0.909367963233774	0.886904727906593	0.922940426164352	0.850378526017675	0.976616231219553	0.954013879147206	0.960883001241915	0.917082345187306	0.840046614028701	0.811583676455288	0.913088419860196	0.840876439084546	0.0973031712511645	0.198264296042569	0.288425329283204	0.209004746370427	0.0921368558444495	0.459157978048528	0.284466254012002	0.331910822324502	0.537893067809016	0.556685503603655	0.580217718247079	0.415908999648701	0.525646690062496	0.558226864631571	0.532854207384658	0.965506999756566	0.884432119584252	0.982313505838365	0.69317255412687	0.908580549756571	0.707083848364981	0.849335898723639	0.700025138140385	0.1089664851887	0	0.136153604875548	0.0329812723288995	0.241270641929694	0.284865921878112	0.295232364536789
Pcer_073871	0.89382101148154	0.856283793563194	0.828569942830051	1	0.88474343669219	0.89316948639109	0.916252440738079	0.827541524538182	0.78187970267645	0.779992790422051	0.754610829128534	0.789430001838825	0.699556848473019	0.694503335928039	0.759039239322625	0.727248287000632	0	0.16844296518946	0.126494439720043	0.140373299386295	0.072883918709508	0.254080636352561	0.235430220794133	0.123258808829608	0.561669558337914	0.56673896785308	0.599051870662844	0.597646093632084	0.563763360941935	0.523169130653556	0.59729595021625	0.802803985749222	0.73195743490913	0.770462079979395	0.545202133034205	0.813474065814995	0.644365205656483	0.751442347208078	0.730912030487943	0.0580997794087294	0.0240532120797529	0.122451429229835	0.0640073827258568	0.130581203001801	0.264237485114287	0.228040920135741
Pcer_073874	0.919239291270337	0.719676329616819	0.875254140964685	0.934743805395195	0.787475536784395	0.844444730893621	0.831113749605169	0.807394933191862	0.850340192005982	0.794878472597321	0.851862158016893	0.809049829183593	0.693381580011967	0.725795324911383	0.835443431129927	0.742570674041588	0	0.418547276813344	0.225401261510906	0.156903471918397	0.156074978865243	0.442827498645459	0.393772575733472	0.234862937943144	0.328400598567192	0.400304170411904	0.431497594462443	0.308670081404169	0.29777281179304	0.42519247534079	0.287624580883953	1	0.711715804837572	0.874515133308873	0.560228360391612	0.936039489735162	0.72267576141883	0.815977521070593	0.720873971588724	0.0633055864815381	0.0264336787171988	0.165533015709303	0.135848153521535	0.150307467650837	0.353423377339268	0.281998411071998
Pcer_073882	0.936507640354841	0.961802665083379	0.886731059376067	0.979694862939931	0.900654576594642	1	0.941599820502316	0.964882572315874	0.753775568822545	0.742797784637522	0.571586468370774	0.84478149556779	0.761027987813503	0.879102614580403	0.8250199435046	0.74629739072442	0.133823019686217	0.0746554924545388	0.0153487301535066	0.133113550626442	0.0578522175928756	0.00183753793919693	0.00583505642337464	0.0703766171250287	0.547427283505258	0.49072266070616	0.54885485272436	0.578200535421248	0.641755369871039	0.551427856521397	0.634296312275495	0.755683058005392	0.678713266315377	0.636235943877702	0.583700639752853	0.756365599285992	0.805938984865342	0.817011235464262	0.764470707937517	0.0374079364313872	0	0.114217675985802	0.114716810234724	0.0275073669703111	0.0491842855622161	0.0601733039482904
Pcer_073906	0.895387867252691	0.841510430944613	0.891881031303723	0.927386470924766	0.971571199237094	0.956268612872943	0.990891123808433	0.972257737296318	0.913068959370907	0.898097454606969	0.889570669953799	0.972689844131223	0.941351283476997	0.978706510852474	0.982864059258587	0.99508300781467	0	0.0739461446760945	0.132754981383744	0.126589162055034	0.207845316023382	0.509642355012715	0.560581082562679	0.630666527235322	0.747264607012756	0.758454309971594	0.663100779314412	0.698350135033429	0.826539083312056	0.810644697315802	0.823256326178703	0.994253663971958	0.913445560839424	0.943917980282783	0.917455558974875	0.953606114840788	0.927025415105369	1	0.96234744305302	0.772776377984786	0.753272538698365	0.756367865040994	0.711889606464318	0.861492355969103	0.865199172453242	0.818140996352773
Pcer_073912	0.41144211018472	0.495993509684527	0.491184274657905	0.392616886089579	0.278785225132426	0.325414108829361	0.262895261227075	0.124004973191552	0.814736654751211	0.816359464159463	1	0.884287276885572	0.845138096132861	0.50936406194786	0.836982566563851	0.796502649364271	0.257962986295396	0.0860535901535347	0.02632419717709	0.148900418648716	0.0952435460860214	0.0658343250911348	0	0.124043923862535	0.308368278829505	0.017916623242833	0.557722600202247	0.260219982254899	0.115793221266453	0.162700854481319	0.602660706190319	0.471310455234593	0.253972721057506	0.00704128190250351	0.578594235984615	0.34979887935146	0.312468390605148	0.196194788843005	0.471341041506537	0.724422732294746	0.53573955079763	0.593635127791213	0.735604378458856	0.461408762720854	0.5597303740538	0.288650066508705
Pcer_073918	0.85439568303459	0.937419583790012	0.827945425319326	1	0.774550342356995	0.857548783437566	0.81507415726726	0.762240421206463	0.931280823779785	0.819332512496065	0.81656655476387	0.990483847718664	0.855263803749152	0.97263433031498	0.899759951811543	0.922282025995553	0.0416862731764986	0	0.210160137083225	0.162229039176544	0.154263012858122	0.432633325538119	0.393200724253447	0.21373117205261	0.908593452381069	0.760309291487925	0.975430268503979	0.845150845267675	0.806964603659839	0.832959328317321	0.839153735425152	0.890917073465605	0.929229005632207	0.860803438702002	0.819327376735986	0.867326397598238	0.756905439791018	0.667589283027649	0.771054400646697	0.319188345280187	0.399862864592881	0.53409308843474	0.438181469987189	0.629204973933528	0.683204631443077	0.762416352686346
