27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_073023	0.254016942139295	0	0.382917453243656	0.505495572387468	0.429465922834407	0.0438637100727306	0.228027204413329	0.118843259302799	0.326782679136123	0.389738126959871	0.468166573804235	0.465955048993491	0.4475143199068	0.633849516977319	0.40569880804552	0.562919950415532	0.688464867450427	0.837900046173531	0.756591593860041	0.7579632261475	0.646513342755693	1	0.928360397404962	0.814356129436813	0.500892113050502	0.512486122353213	0.588374089229862	0.576577174426091	0.410520358869839	0.424066946292326	0.58876245012811	0.268116405530528	0.22428480555194	0.180168166462629	0.300680242596584	0.438819274415169	0.0944696355957965	0.236447670544287	0.045878734037435	0.669113253147159	0.887904055505579	0.884701041166375	0.899071739275642	0.847602791889222	0.792831497088911	0.78729538869601
Pcer_073162	0.0753256680627256	0.121463953285575	0.043722308712226	0.00549888787368611	0.110299888199924	0.0129666223762576	0.0186536824874772	0.0626590145913183	0.252086561328608	0.475126155057897	0.337653103376044	0.1156816243444	0.203241899743152	0.366891745368493	0.0504131493145892	0.18428605935057	0.321332026835615	0.403693773420049	0.0494463111770596	0.233636688686823	0.264852584019915	0.206844771783301	0.277217067081163	0.0650386213878827	0.437212381647411	1	0.513097107423469	0.42190127657949	0.243135802845777	0.181948984299472	0.217195193329666	0.135243552274267	0.311578554863667	0.175536017402271	0.113696876952209	0.137014658930638	0	0.0781369463354306	0.189331215087808	0.227559956513433	0.251170397650913	0.296221490073518	0.182229400109644	0.562207394102364	0.377559291399068	0.175656394095597
Pcer_073312	0.419635668485761	0.44177593227444	0.553340644077713	0.272242548360438	0.454072924120155	0.300654976103242	0.0700320353947978	0.118596334133047	0.704592181924706	0.719529689880933	0.922880724588053	0.838904623171429	0.859273022730952	0.679662808453906	0.884297282437739	0.803226783485384	0.664636734653923	0.528841013660387	0.575555929098329	0.689109758612716	0.857036553492196	0.750209954202095	0.78269111305154	0.708310271316972	0.677716931902845	0.697320750363774	0.782709263163708	0.702587936380579	0.330495673431681	0.556252571811885	0.750322546271187	0.243244090153262	0.370376633066932	0.371573691544211	0.157243035587203	0.37382842995801	0.0691377489416192	0.1409978534233	0	0.662221725017026	1	0.993125643020521	0.89313675587379	0.557986241834169	0.714309152088474	0.897368163304199
Pcer_073428	0.212308547316471	0.173760399455052	0	0.203299780195722	0.16081600402536	0.239260198323892	0.185926722672569	0.201492636490046	0.767977169318242	0.768395980322472	0.78398490673338	0.789840197073612	0.838223510496562	1	0.856085741441065	0.932304319555377	0.601981745304387	0.567868577911698	0.544534403794482	0.640907126471671	0.68416689192809	0.942415532885695	0.805513391642072	0.793217977420693	0.719629446865789	0.833570249650795	0.721171667983534	0.728158060041452	0.871816760411044	0.831629917751158	0.855512999831833	0.0686945682416579	0.103128160338689	0.0290860860432967	0.0879882865031221	0.256840982745169	0.152236484404267	0.165244966438336	0.242658082909552	0.647669025311586	0.573850890634825	0.792768315199085	0.810942917085419	0.924101856624269	0.824369851900123	0.923088676130985
Pcer_073429	0.11339583411868	0.0875748571233155	0	0.189756686432789	0.107054268671749	0.24983649336733	0.137958612871916	0.159345524546508	0.828250906736454	0.821849322426603	0.797398732729193	0.828118207111477	0.936176365547759	1	0.969604438794305	0.900628550476417	0.646423267627747	0.698665338014547	0.622664332107596	0.687390173599152	0.795694453253196	0.869910667731062	0.819525895879062	0.802991297705179	0.748105854613294	0.798018367410826	0.796946753240146	0.6905701011233	0.781288689230954	0.825524789859533	0.822706414486207	0.222300403351454	0.0488217774630248	0.125510711440479	0.0348192555787285	0.319136973984456	0.171520675801927	0.21146301974599	0.151876694663841	0.65448841273551	0.712507796102582	0.782086332505956	0.783711001867776	0.951183194186495	0.849576057525786	0.89827284571969
Pcer_073435	0.249497381213924	0.408502703384467	0.315415328963793	0.441557423248714	0.301993409376155	0.192495959592793	0.2705749529582	0.0617862060925749	0.245075342996287	0.222152337018655	0.238485474413775	0.466072789129259	0.434369636078004	0.22284821527524	0.462495786580391	0.454560877201826	0.379131844931879	0.746433200693056	0.635084176846396	0.442054536768628	0.638944061170209	0.795512261005799	0.64717526855032	0.822792308213162	0.310922221232939	0.383977937452161	0.113077770266779	0.252828223959658	0.335219451134437	0.270253549080718	0.34500139461344	0.35172882600498	0.165399068226599	0.12849226876673	0	0.458882868472641	0.0642576942347328	0.416647193805235	0.282450165635334	0.540415920989038	0.843598892423051	1	0.97195350816655	0.774214230181064	0.71829676034072	0.628033031726923
Pcer_073444	0.139846458653216	0.0964827715768959	0.0853709958891144	0	0.0447287674754153	0.245080957204077	0.151528920121236	0.0599810389461774	0.91652205166329	0.751764903314578	0.773487956338558	0.917525600250712	0.839293899275464	0.964339927082116	0.933620484894453	0.963144278888759	0.777509068883939	0.747387081042621	0.656434978809584	0.816008832727228	0.760670293112798	0.848252352935298	0.860155813084173	0.842732420592769	0.910512205531472	0.72862372350796	0.679953952145123	0.816730916062056	0.884537452307451	1	0.891190632953254	0.0828701911613354	0.196583107050447	0.108261753970749	0.0491439025375219	0.218219244875585	0.075366479762369	0.149160623817189	0.104844438232701	0.839312589050917	0.761985916117732	0.812767939974182	0.898782974955792	0.888373492912761	0.92492359214909	0.856720206767575
Pcer_073705	0.121310779234674	0.220224410359765	0.154133284944665	0.0771710634555807	0.0474422418970764	0.0777568680812123	0.0364057884575427	0.0680865183920048	0.505165177840694	0.383363293727748	0.813592361325853	0.320588049268611	0.443726437850513	0.791168747530838	1	0.355403275529583	0.551305299359503	0.35445960923605	0.373152945744277	0.418716420574648	0.576337354668279	0.519292563825755	0.677741207066977	0.437856666276055	0.577085103033776	0.380423679941646	0.220903614597422	0.535497835709547	0.570565804605347	0.534752373904782	0.51673601660539	0.112068066125854	0.0265204818957143	0	0.0198492636498898	0.113480685942776	0.13674462606271	0.0949834515180027	0.0144265571188169	0.648510442209661	0.278949485983678	0.342979489810542	0.760886281736969	0.608120872525584	0.795606348212187	0.300008058450545
Pcer_073737	0	0.149317784843907	0.326188524626162	0.192485220249819	0.408039822237847	0.431969025994984	0.468845648305517	0.11926703668749	0.603119219540873	0.521905891679258	0.326566478748414	0.605798006972774	0.563808456254562	0.756524807756197	0.840810976795497	0.586151329501903	0.665333085310646	0.565697815263509	0.621635375035619	0.545493475611691	0.478198916325386	0.878245165707681	0.76914867681984	0.820046353789175	0.516868449493535	0.61675693960062	0.497538377763651	0.534248495808178	1	0.926495211088677	0.839334154338498	0.495320357433509	0.115775653955423	0.486804464140663	0.213702557569537	0.442851205752673	0.29062699065263	0.451977500416442	0.155142628799122	0.389289578919443	0.275665670033539	0.323883494478214	0.658699714011248	0.468735015967252	0.585802202413344	0.482141692654432
Pcer_074100	0.268626463989165	0.140669352743894	0.23808446520044	0.345424215781904	0.255196369554098	0.301472422184514	0.401572642943681	0.363810362074518	0.313699028845343	0.463473094176969	0.27365771533738	0.733978806848583	0.412997832131753	0.528493003194315	0.633466377419519	0.517448340515662	0.331573509852144	0.38324467682956	0.466126390982108	0.735739399995799	0.569002329691993	1	0.681962329061668	0.646148033404738	0.57119936679764	0.351485275952219	0.558876008980409	0.535231457019736	0.409039005490594	0.513980714562944	0.63292561260144	0.35211930162499	0.16048364258953	0.32208201890493	0.297778339976476	0.515698690661027	0.216682661826052	0.324334254690912	0.2553080416022	0.491047625137335	0	0.692275866838204	0.879677637445956	0.687707118268269	0.883282264915945	0.734075865358268
Pcer_074134	0.0494026328087972	0	0.0195170962597347	0.0514058352963772	0.0142454920153978	0.301096848653391	0.271528357880007	0.055639014221103	0.723691894327181	0.689217128532113	0.569450769737909	0.606721073660745	0.682190456062509	0.605792639769436	0.71537768558536	0.667332945547313	0.612801455964417	0.573907801663526	0.465926728585118	0.536539116385891	0.422717245508897	0.579080289782889	0.422961059715399	0.567037575407162	0.811128780717181	0.677604766125187	0.755764256549604	0.828577201761637	0.774771029930656	0.821945656606316	0.835564951751218	0.585586566817382	0.466161340397995	0.442034875363795	0.293293254911931	0.526632906182067	0.432049436642874	0.0579545735545294	0.245263196815331	0.612321390095759	0.816593635450304	0.77191989424677	0.516820701026611	1	0.615349972574977	0.60165841581756
Pcer_075356	0.102771531237697	0.108531301424429	0.059359793224325	0.167742371357746	0.138092506470368	0	0.139804902268266	0.117715613086654	0.620396772221703	0.58938372824253	0.849560787187649	0.80819154183462	0.662939799399003	0.593604102308628	0.583484578792335	0.678895768961386	0.704524954226063	0.554634833347429	0.738111868962723	0.91481672664398	0.547824570035686	0.554367999818447	0.37827557494343	0.564586068162143	0.68540053919406	0.651393144852044	0.598003430680646	0.854459637058764	0.645218219164011	0.455912637863495	0.4789500147749	0.335028593880715	0.0898683709689556	0.441171265200549	0.286086250286327	0.418665191895915	0.241397228624353	0.2028025352752	0.246710021650279	0.874481442811303	0.971158468467601	1	0.838266288617167	0.763974862189471	0.85354917381046	0.809072044386322
Pcer_075767	0.160889687602445	0.23477625637633	0.298898920926288	0.326270660929685	0.563899190796299	0.489942957671101	0.562384811624708	0.7074320257215	0.781838689607999	0.572595721867589	0.61034342353683	0.719280267070894	0.668570139426064	0.937268409986963	0.897495813117608	0.966893492927718	0.907437312626199	0.62519896348132	0.753136777599682	0.935216932445117	0.807591468863486	0.78901192301233	0.787117060382424	0.665917880656384	0.668241285198983	0.71868712508368	0.619600304111917	1	0.82832373118089	0.931625216547786	0.668065297122545	0.341521627403302	0	0.15087214941136	0.273254452798314	0.61471460485218	0.279103839657185	0.368991917954447	0.53293001328592	0.489009884806662	0.495916882885908	0.434850009194247	0.437615516913354	0.548786565616453	0.415524946686051	0.632062059848475
Pcer_093188	0.118926070451244	0.0779046327720396	0.00183113669980884	0.208965050051678	0.167820272500834	0	0.0689049752203029	0.113208909248759	0.684330297060225	0.785839048383486	0.873196042676472	0.530178407792941	1	0.891088376099527	0.810710827575262	0.87723025659531	0.442905727366793	0.461067929654881	0.516508095490994	0.637736689869023	0.826075144144063	0.777640325530334	0.585574375312139	0.609676883832652	0.563496739167751	0.648697025722557	0.726445957383298	0.657697603243283	0.418159525015294	0.466289923326	0.380001006061595	0.256347068108113	0.478658537400704	0.544369206169543	0.523154493140716	0.616933193532278	0.337872104215531	0.379597773689513	0.424526771281853	0.5528656520247	0.498333988114615	0.638787786941837	0.758828167123748	0.606232401469555	0.533684793299065	0.799468436136049
Pcer_094238	0.354861232922616	0.196147619703476	0.0450591398873021	0.0417617670221973	0.181049084247043	0.118454423015627	0.0777784013162056	0.177386470999336	0.303608744613344	0.398994193590614	0.256862498709914	0.56117900446252	0.282451014648204	0.844624588624566	0.567115963451684	0.660736199854238	0.453853099489272	0.260133045137886	0.127962538240388	0.601569650088275	0.458056475038599	0.672051303331957	0.312773339176895	0.651684330442564	0.469747337769412	0.454460491563442	0.175354660737743	0.525009775404245	1	0.742248429939655	0.64172821740654	0.167476863350022	0.0998419789753821	0.322170448625653	0.217037555259021	0.276105722233363	0.176223494123835	0.116593492775684	0	0.64674097520036	0.315695794433867	0.808968719420431	0.689441321676656	0.8870076478312	0.855226811204754	0.766940838743916
Pcer_094265	0.044169549413059	0	0.0801979808698828	0.251768333754916	0.14100673782309	0.014103099057892	0.0348737441181389	0.234890566269805	0.348148136596041	0.315896279828702	0.422687188584995	0.351822226733363	0.638277800052057	0.599638326186987	0.629489183188782	0.387503966581367	0.216599167863412	0.372188529738347	0.355689307514447	0.404120940885545	0.327080634365728	1	0.402359406080903	0.696274695311886	0.457945537458842	0.772005359567102	0.537933711650624	0.623096176542829	0.363453928974806	0.800259919066962	0.502356436876794	0.335915432868759	0.250967892739281	0.27423580837902	0.244339424909258	0.756072595499695	0.339827323786947	0.1998899661364	0.231665086815632	0.428218756804718	0.295232708978115	0.63067521319563	0.522500955346574	0.915946992058911	0.6038884202348	0.702806759819832
Pcer_094614	0.328933404185781	0.126106946810937	0.131554324067922	0	0.19787753704915	0.303533496207229	0.391761658089283	0.315652164440986	0.438864975298587	0.553846712502938	0.64562154049766	0.450197335021072	0.435638060969196	0.570053317028116	0.19944752646552	0.55447500671438	0.510503830344557	0.405545753774468	0.284066570021959	0.473656707223025	0.427880134062769	0.64038126522041	0.582482765313754	0.438967352980928	0.476181304173551	0.689299406704797	0.51423515216534	0.302943341918349	0.33901219523467	0.63727661898596	0.362300167709631	0.356640283063584	0.304376612847457	0.425912802923734	0.354956829330681	0.138500377775194	0.130152312171381	0.295253881005834	0.575569979139687	0.495091816895048	0.528707701054702	0.571387774819407	0.435546036453972	1	0.648976155513483	0.796290637537724
Pcer_097322	0.0406515802470944	0.335792700277583	0.0874092517955021	0.764541024206114	0.63657727969162	0.016574133986062	0.0253552061527182	0	0.45108790534346	0.481770353650884	0.523669416424381	0.388472137746037	1	0.365799606864346	0.259329553845245	0.405133978631111	0.756703891905333	0.769996001758571	0.793832545551966	0.488270708718694	0.729277286054233	0.525951227400743	0.533179491483594	0.498683679212485	0.386732066676011	0.428840390460951	0.374796345294555	0.107279469049539	0.247293410758546	0.283480842192815	0.206373704450624	0.505344896504587	0.18148791956934	0.33849668465977	0.481806423134293	0.457461477053343	0.120378726847077	0.108962996044904	0.0106302479509308	0.451324647776871	0.527259913994145	0.455315217318216	0.789283444343236	0.442484559946967	0.344358416026493	0.292630427896181
Pcer_097324	0.241086043527037	0.22080123719635	0.00754832687840276	0.645682279570177	0.624690048079196	0.13368752931661	0.135609802657695	0.231146191341011	0.358611526705262	0.407074935496859	0.737480025617335	0.299094654803048	1	0.340061748599936	0.246536975520892	0.568300203240858	0.782046817652431	0.785971925834665	0.85939862226477	0.618103170271569	0.920181558092841	0.704384028565399	0.606233935342147	0.500258027973851	0.455059199796475	0.512619747581168	0.298138921371671	0	0.28394464968058	0.345545657818575	0.13892007697089	0.347606491481547	0.210971821367116	0.237041195232897	0.710561197744792	0.323354536174403	0.157197148195626	0.151757120707218	0.0690987074666598	0.563364043957006	0.787389569878367	0.689372380232611	0.944874657514731	0.488134213112403	0.364115231562149	0.453602848078942
Pcer_097325	0.230216417261554	0.355986832340281	0.314586748510975	0.695300730422829	0.625165668931474	0	0.170524326976115	0.246435516587315	0.514019177114518	0.656389173999263	0.690722100015871	0.436885454231552	1	0.431139916602274	0.392294555839577	0.609407514351484	0.8452865840956	0.873856413286967	0.958844486752972	0.640147654932621	0.88225278290326	0.747170431601224	0.740286900090062	0.688335326040729	0.547254885053203	0.660487237461109	0.51766726784006	0.363325332274046	0.351475920624325	0.466191515323336	0.408616589787822	0.482454090334502	0.309287061427379	0.383759983327538	0.525433244731512	0.529210359815715	0.257321424033464	0.259183597374411	0.100710914445457	0.663199837169761	0.719014369663902	0.61323906401931	0.838616593502489	0.600624346591755	0.46538187692138	0.464751128658431
Pcer_097485	0.373905370148201	0.26934978809124	0	0	0.473325921076542	0.570699543497803	0	0.684922060216674	0.615123839834854	0.615032508281817	0.703731514343821	0.670644313041818	0.76881547033467	0.834882197797174	0.843234623776115	1	0.609862129557077	0.633840071806969	0.580950356744018	0.705360430295027	0.672676357887162	0.846141810021505	0.880406423557651	0.809816416433456	0	0.412045621739282	0.397500841048826	0.574602989600492	0.587556415940794	0.607326158203303	0	0.293731217584226	0	0.363744056102358	0.364500636026602	0	0	0.413437994341339	0.369521106633025	0.468628844881841	0.636941994357807	0.774896917332522	0.698579312933504	0.65833342846823	0	0
Pcer_097533	0.317146317608081	0.0341818212517918	0.0725860373181433	0.092927033296048	0.191450048999646	0.201939131622543	0.298623330990062	0.307410425541181	0.488419736629497	0.642938186823113	0.664565100715181	0.425585545363134	0.378283519117069	0.653612400964988	0.594124379081842	0.524534002546641	0.929519004732923	0.930187601614829	1	0.788326268476479	0.779293654878561	0.812810405513507	0.963343485804616	0.802765105916445	0.753494703942443	0.851714802301931	0.692895127202694	0.552736927097516	0.680251759129959	0.784751869054537	0.813532990284719	0.319554588595098	0.189005902498696	0.269650779263744	0.0709073674058405	0	0.212313636943323	0.119867482865158	0.0135961919449319	0.670003259196555	0.716979862035207	0.398736800924777	0.264750574431459	0.751608876251795	0.761969133940341	0.605591190306325
Pcer_097549	0.404294894328375	0.629260269155031	0.260298123202944	0.339634573836247	0.160124727938148	0.268687396018601	0.36123003589327	0.311811872472017	0.526991838059485	0.517105364522277	0.681624717197586	0.333407236129242	0.512921026693051	0.694223388121569	0.464119002772485	0.758688275068457	0.922158874619075	0.906970356718708	1	0.599185638116042	0.897467977895267	0.656038329249977	0.605798646553041	0.663618956284973	0.349322034507002	0.332972628154124	0.666663771813812	0.377801344406359	0.61065695219886	0.431634683879935	0.689389428489842	0.278837226380571	0.821358293429743	0.680889397565434	0.60087034137925	0.447021312572979	0.141511374839788	0.120864487025635	0.367119328912892	0.396682280235708	0.0126893426627613	0	0.184437305784437	0.609424384379204	0.615527432431329	0.705454391510171
