27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_073063	0.6028124049316	0.58878926870734	0.592176513256164	0.510170279236925	0.593930215158694	0.432498750843816	0.449544076919617	0.47528774388747	0.701608090845664	0.693142211337252	0.666360397094591	0.360003596450939	0.457961040599382	0.17890254917754	0.346706818224352	0.18991794884648	0.624730549972652	0.382737393245453	0.551107555870778	0.0359506850547214	0.0358438085970315	0.0469036014189352	0.0531851452719765	0.0764295907649115	0.955815872715151	1	0.608644574596992	0.537332103875218	0.622155799393935	0.500767146404625	0.413298285476702	0.846983555757861	0.869886311229337	0.731203669356898	0.518930453512196	0.460575895856827	0	0.118236841242206	0.0791894018039115	0.885761660319026	0.884119199679863	0.283638146506552	0.299722846903302	0.416427741125881	0.52335581406608	0.288857876215142
Pcer_073139	0.406270315692712	0.431391019773099	0	0.561555818481725	0	0	0	0	0.375070893720296	0	0	0	1	0	0.334102122220158	0	0	0	0.00141829246833347	0	0	0	0	0	0.439693224540496	0.535096040148548	0.722955330549894	0	0.360715239139871	0	0	0.339999681736364	0	0	0.55623929051525	0	0	0	0	0.392518375940063	0.581179899931888	0	0	0	0	0.290343618762324
Pcer_073493	0.482771226491394	0.530582414880542	0.683168644690789	0.380942408254762	0.257701159604574	0.157366940985023	0.193937620445959	0.152090734808995	0.518168889293309	0.564971341212949	0.49536545195734	0.066333741401515	0.0622042002471805	0.0497099454889414	0.135284313301448	0	0.694192062395006	0.52574883371825	0.608632762913849	0.0588978756931422	0.151966220501877	0.14240562107342	0.232795759809119	0.142717513903025	0.373485780697222	0.369846490410781	0.464408756851613	0.21368258025747	0.191697618432647	0.0708982586717566	0.178033631987791	1	0.943381756848506	0.500612142753441	0.695685421619211	0.286746765377242	0.206536521361481	0.288121953787484	0.184289383576355	0.376172716362342	0.366287925898722	0.127648896458638	0.153967326847989	0.0801951017324351	0.0798542907700835	0.0422928477403095
Pcer_073659	0.383637986895004	0.39570555358888	0.394908849148364	0.345620304238813	0.585309495088422	0.289205887107899	0.155567153587184	0.139526357676312	0.359940069398362	0.429496219882145	0.380263833330583	0.113602483761966	0.429494905705605	0.111744601657868	0.0370988533844361	0.298431440193189	0.96026609819169	0.892269592004466	1	0.452980738208804	0.497410656470323	0.445704131124283	0.104381589112915	0.10786330333796	0.556840234392758	0.596515768834027	0.487208822608775	0.388612904967028	0.175137961980268	0.420437805680893	0.256914531078629	0.444536860621905	0.726147540988534	0.331158666289694	0.399192445405861	0.279532044006534	0.0204725699457823	0	0.104449882035444	0.660125508658864	0.639912835376637	0.174251395394263	0.182549161000738	0.0893889728902669	0.0821612925257934	0.0572205079157037
Pcer_073750	0.529890134595068	0.28386143755092	0.193370493228863	0.484088722944329	0.404458682095197	0	0.411872390150678	0.200528663261329	0.506010653415214	0.527212149725864	0.708782684852886	0.514276477483533	0.632476637549593	0.161434467561273	0.336647289223016	0.276570824854189	0.502464489122349	0.70067494901295	0.659571512949041	0.720411422715797	0.317777879015206	0.577849570017388	0.476184919112194	0.32853487409558	0.62791860209068	0.658741585344478	0.602977912035986	0.479806096732747	0.0451915981073658	0.454552330150855	0.195306911155079	0.959335810840615	0.517086619728427	1	0.481945999388612	0.711836823673645	0.335211012480922	0.271259396016513	0.471335341731534	0.654331793299714	0.41213563507178	0.355605581397345	0.40369761157866	0.185980593166953	0.353915847989599	0.490073008691573
Pcer_073776	0.578616490993384	0	0.0672328534041364	0.15161045437829	0.0459572501255165	0.0123621934211058	0.384181567420675	0.226284954129046	0.245828781749718	0.423170283277499	0.460681430205856	0.194588734190506	0.111582799203903	0.0589396134668258	0.156451598541656	0.0765135109866313	0.243739865576994	0.218730389053819	0.459343359318295	0.556538724995606	0.0930346825953212	0.400637626307733	0.434354817990624	0.16900656469242	0.76416269428562	0.694640309134602	0.485416263583346	0.305931022772183	0.267764787618907	0.2815978672356	0.288809652477363	1	0.481777451008897	0.942464234056139	0.144842795154508	0.41650107294965	0.166704846427881	0.0396814080723481	0.161997915035984	0.315905936521247	0.117842351946393	0.118895439644186	0.0196794219151087	0.07238293678581	0.35171734850143	0.0920193105840674
Pcer_073825	0.341592849395965	0.204358048213935	0.414229727671204	0.149678772003291	0.172123422872309	0.294871850003142	0.205531333893387	0.215142842946802	0	0.0574002708843986	0.0590466470098619	0.0235172747038012	0.0891792396124827	0.0126814630238465	0.0717564552770831	0.0387710092040593	0.408988308987358	0.421198518023349	0.582103947389731	0.276293982864676	0.462849945014645	0.290281669470837	0.188497296363788	0.182646324765354	0.815170297629133	0.458788785006506	0.913937168300368	0.470048575777214	0.159009427671788	0.188166818192107	0.344301612982492	0.533727054205709	0.796609429789552	1	0.266509212077759	0.0931120344611112	0.262279254557587	0.374186244232778	0.437134576790068	0.622317957654469	0.619935849898185	0.26576955805289	0.218902832429313	0.227790158117021	0.185542389117275	0.167353263365793
Pcer_073842	0.528915395539199	0.0510266611388216	0.0478620775606249	0.055128552289265	0.0348533503885497	0	0.0923670101277954	0.117210470805073	0.245760712186717	0.167457445525063	0.382132912648285	0.0363348860243202	0.00426541570068877	0.0080772967088682	0.000485697302317422	0.0276722707227368	0.181210165825863	0.320464201788548	0.260083286734393	0.057490991196349	0.185311801631864	0.271989793974705	0.164222488771869	0.205117910186525	0.251940812653252	0.179287574676097	0.233305950825946	0.160211608639852	0.165030015108865	0.201870537999086	0.199999742469093	0.484092653114165	0.32490553398421	1	0.0473436192912047	0.105045246575643	0	0.17102808920552	0.172523724043558	0.274026193381533	0.213189629475116	0.111637409613292	0.0151207155804092	0.115083269767106	0.0834419471876198	0.112490149592345
Pcer_073957	0.583491448673214	0.555108792100227	0.472229392198068	0.415939599053432	0.558263149249936	0.0542743325397334	0.208598002257799	0.190068965148195	0.561470890664561	0.587437401232414	0.526817109842614	0.447516592800904	0.468583859812726	0.18547029970336	0.185372746862251	0.226425421904057	1	0.930471008363664	0.984464088411888	0.776033321356951	0.647776221491121	0.426294859475418	0.365438846403433	0.353474166927145	0.879277734987254	0.898914771716551	0.702804214124417	0.727753784448369	0.435413091477967	0.354387666595106	0.235868440487035	0.825607750737303	0.813944865189215	0.758069756255785	0.627330579621402	0.565385901888301	0	0.0963785575892984	0.0824821553781439	0.910404495596537	0.902593728069775	0.642642325015706	0.617539271516839	0.282531269220612	0.379054941303801	0.290876394882024
Pcer_073971	0.79841568159322	0.894388202779355	0.931402693423439	0.573676476868394	0.629165239221375	0.330707761300753	0.583835284256564	0.690706795133174	0.496996878121063	0.610531470742398	0.577573979224106	0.170003190103216	0.290542723183905	0.204221842052181	0.225064036173065	0.213644332832195	1	0.758532889130568	0.749681055983477	0.236483189046159	0.212802834905632	0.0398574038847991	0.0276193728121928	0	0.647077938153552	0.569802368809373	0.795853486701691	0.286867439048559	0.186163111447156	0.25807575956069	0.232601981293385	0.471744635824066	0.902399116312367	0.828587944808705	0.504871588511555	0.132929200240547	0.244894063114613	0.328201820909512	0.483094123088857	0.805647225142379	0.8844294353292	0.185392063037471	0.116344233130161	0.128506826388821	0.112415104720866	0.257526497060502
Pcer_074214	0.699992148749524	0.596915737356759	0.608883226248146	0.496789160818062	0.386060014018125	0.310130954420257	0.337965744095765	0.213781720628103	0.538563449987307	0.727910800410546	0.795075668965492	0.389390730566418	0.36913761811578	0.356486628697319	0.307367634450821	0.313837732747319	0.903625356768437	0.54551834453207	0.53526590760831	0.462978083260303	0.309390283044119	0.072906727802198	0.268635593983987	0.279707521650708	0.880914833315888	1	0.650120939977082	0.606367932523095	0.253231357523676	0.495743134684081	0.468579394865897	0.48619018643615	0.922915489207733	0.90145643963074	0.623520931687399	0.487195143368748	0.349580089422963	0.355573778523758	0.172761192157521	0.510902375403094	0.43409886631987	0.314563538255431	0.322845419375058	0	0.165089951003939	0.124866636422231
Pcer_074229	0.741905304354696	0.903611825322607	0.790286236181185	0.580914717613373	0.609689297786337	0.0372521708577001	0.146820791098669	0.194757973678383	0.680723257901606	0.795125602866798	0.949221984351238	0.530290155177447	0.605069514976876	0.14776307497903	0	0.266331805431613	0.660831301635613	0.946509013141835	0.632701090541053	0.530724676881711	0.419432362063868	0.354153332067053	0.381820916379622	0.4712088149962	0.679026759422478	0.768707274929789	1	0.617401212303409	0.483797661416704	0.445390476333133	0.538186070005355	0.802208228852157	0.930041727285707	0.749883190492816	0.800704368588388	0.317372219414752	0.284323523751696	0.330931982502068	0.414754063914273	0.968037655409085	0.791842396344353	0.699129216826475	0.548969462206426	0.225323466674975	0.114876937654854	0.351280561185379
Pcer_074252	0.748865809206983	0.578701146652704	0.700336182672499	0.633388994554491	0.405883310091185	0.626851646222817	0.626865522515843	0.752632283971103	0.536135622768177	0.661091709700635	0.671704670025375	0.512844233552562	0.423898252137887	0.906156768965928	0.781531835881969	0.455558415311546	0.613732803842349	0.670956830382568	0.635993148630641	0.533929935818921	0.345166736064772	0.343047140246174	0.59668940792911	0.523106657879792	0.571392042049894	0.664627484822224	0.572177780190136	0.144695465092537	0.354190477317928	0.374113835221409	0.813218807626141	0.343472639896868	1	0.723083556466984	0.598311932491947	0.903366093797274	0.495130039299642	0.431558378489967	0.413669435819811	0.662038138141704	0.773678408052527	0.407876177167911	0	0.578576277102312	0.635777301171375	0.232599725216694
Pcer_074288	0.650109849706338	0.714752826656575	0.970941127134697	0.54094270035879	0.555058176176492	0.411034412859653	0.571254275861731	0.486700025657928	0.737297017477238	0.835104511076508	0.797685107541902	0.724810820553612	0.559180553915161	0.40264068055122	0.853216390294093	0.468294257315425	0.518566262636583	0.409397829586541	0.519002184303757	0.21844386941359	0.312424791836019	0.285342164371113	0.458017631492641	0.0383712080921313	0.312088329994164	0.214132771346691	0.445105653245607	0.245898848888661	0.077221976555882	0.248644836628824	0.450826351765198	0.89751088280213	1	0.987605566117939	0.808454418372135	0.558025711433863	0.857352204673685	0.906649890166044	0.795087724548078	0.603656202055256	0.236299825960691	0.400315392442483	0.255090013656971	0.0209271851319401	0.153311182606931	0
Pcer_074460	0.668322367701683	0.836338288009665	0.715218664337008	1	0.863299845634952	0.544721677815927	0.571828476749283	0.522930277965177	0.674267779072716	0.633755225483066	0.66333757392478	0.716241264802331	0.73276818784958	0.550187844566539	0.692450134001204	0.503520220573079	0.770049377086764	0.620765898392352	0.834538356642496	0.846395851953977	0.731437715552446	0.428200764646856	0.515444589571007	0.558384968559774	0.330279388502895	0.213866049745669	0.159645122529233	0.222291852629496	0	0.221068139669228	0.108917982226471	0.867168657459501	0.805531206282924	0.616318124795232	0.788656990245769	0.707554035342983	0.261185875188334	0.405097945267041	0.439290217479859	0.641832072333477	0.578128232141728	0.442979051420154	0.416292514617807	0.119985370648375	0.310002387461792	0.220591349591896
Pcer_074487	0.548603430659852	0.28132057334949	0.366199465546332	0.546809048773995	0.447485920708511	0.146647671149368	0.401588397751153	0.260984149938935	0.671840268416615	0.637263269023049	0.632904576210518	0.705754249398801	0.658136605267152	0.338250680157518	0.497994695807065	0.227882692994179	0.508282965342837	0.56106423461289	0.47167374475806	0.50037455621712	0.243137679196117	0.242320312673404	0	0.176757147026553	0.657243078435725	0.558176012631096	0.393986714774041	0.381708163441657	0.170873996709292	0.303861610894377	0.239039120737631	0.934804613643375	0.39981380693088	0.618325547543438	0.368722042170449	0.856863226096452	0.331529727949296	0.432151006651583	0.296852482456293	0.873224846738616	0.763746905628575	0.879883674962653	1	0.455517870890096	0.683655918238027	0.354138779465303
Pcer_074521	0.94650655565288	0.779981182311641	0.726723193650608	0.780172639318995	0.789025976680295	0.705167995127941	0.807595735453804	0.763657854927957	0.394227971195345	0.48370683326312	0.30847856444999	0.275486024756595	0.18629558776561	0.157339103585509	0.157097525890431	0.0633095560776794	1	0.911376477221519	0.875730701927483	0.771904561437359	0.646422642681649	0.655918355438596	0.548229366845442	0.61292613792315	0.18334710055247	0.240496514248467	0.138499607428975	0.0195672496946754	0.134618394071955	0.165821352211317	0.0354214125020806	0.835130490991275	0.570012477636847	0.490110979558543	0.254543816314699	0.405031685236481	0.0360297190542214	0.146841294342393	0.10911762260478	0.235609354526131	0.0328926498051612	0.0951529000936474	0.161867114049344	0	0.077138558046084	0.0210529447330571
Pcer_074664	0.590662976600781	0.757103729085945	0.885166183567434	0.76592377807608	0.661534336834319	0.465537112737365	0.382453266388007	0.429385708296837	0.230722702020189	0.113284093972185	0.166139489056422	0.115343274579781	0.20417215320169	0.119278777948107	0	0.0616272706915037	0.753413300406327	0.604956494254526	0.836905822736811	0.643293440727762	0.586357992891691	0.442433601279243	0.287932914646042	0.386307797262234	1	0.909131852386635	0.895631253578998	0.989396077195941	0.536317263354563	0.382259935758515	0.589908724222684	0.670805529890886	0.625286017071983	0.77126466510768	0.891991079905685	0.615381842943148	0.358985940185968	0.43485541476715	0.349196355926442	0.599283469560652	0.896779027784117	0.758712420953128	0.491607137103118	0.456974386334151	0.276025288885757	0.257165900198734
Pcer_074820	0.668798012447933	0.5588908343831	0.743560217804215	0.365013358248238	0.379719114908115	0.49447804823412	0.450108550102724	0.504908298215549	0.873621137827159	0.878017206599511	0.870319608287435	0.539401687145579	0.522337708947154	0.583401444618762	0.725202145287885	0.463825156007662	0.840765983187868	0.737840545620251	0.902407959261815	0.374218598153186	0.34290928945134	0.442231488752275	0.380440242074052	0.3568582610992	0.74004222805301	0.791016891809001	0.491211256805013	0.130031948732697	0.421784652129934	0.413359675788862	0.4511961397911	1	0.964418057566593	0.969830883244055	0.425107097932354	0.405931232795627	0.449249176936225	0.561426946827233	0.636114275230132	0.736826282737003	0.721255769593927	0.200131257733114	0	0.140996112371876	0.388789797868271	0.19089505920453
Pcer_074850	0.958666800192688	0.827979561810121	0.640399994660709	0.509417033126933	0.525356936217163	0.659458093721523	0.409636464808919	0.439201193137572	1	0.907185702798759	0.856928159194179	0.841882005077804	0.662356466769177	0.536382068034871	0.488305202650574	0.626781330585429	0.61704550397162	0.678670023196023	0.543174974235342	0.311722792758532	0.32297383511223	0.557683377816607	0.364175736976152	0.516241206876961	0.159466212873609	0.125809370171943	0.320485864705695	0.449681413368499	0	0.229540667249143	0.0858110693540983	0.71587761196879	0.927128727857588	0.993631486821814	0.30595845051197	0.323129686151229	0.1736431575262	0.175896905491292	0.124227092213589	0.307800012362609	0.635325437379138	0.279292560821603	0.278240252064945	0.36029780804245	0.307158496464053	0.719952790943715
Pcer_074873	0.410250521917971	0.0653138012611838	0.0147223630208166	0.230255477050149	0.308357467981966	0.19386394130631	0.115246368579068	0	0.644443899162992	0.540404657413409	0.364207000392394	0.39696685705762	0.497070754210775	0.262405411399863	0.576378249493845	0.32154600440554	0.765711020829054	0.88679661542783	0.869071216933795	0.664678001982077	0.477236843567855	0.489901586141443	0.381432355654514	0.239642774458223	0.49357222622825	0.60802154148825	0.20392788794282	0.392012168925597	0.276719398004935	0.181127448724542	0.259118309452521	1	0.394081404207773	0.693724657543197	0.234777983793256	0.924222423015496	0.46101230353761	0.491457491413401	0.304083838676285	0.318594630707054	0.467600159732077	0.0877669020054432	0.0819039407287995	0.0794476756767206	0.064167878015803	0.09225660459253
Pcer_075299	0.689152791652364	0.666267821459652	0.61118188003945	0.304936271078967	0.422141414216643	0.487598655617142	0.491965700314378	0.481129125297597	0.734099413133865	0.806173999313711	0.744245303723247	0.320047599514381	0.0744798637772245	0.20850635224902	0.501618423429452	0.287136481214426	0.766125162251858	0.67606927767732	0.721807031164851	0.201277101641017	0.22262614343268	0.17641109238949	0.269971077053634	0.421915842462633	0.664810886599509	0.586407021871262	0.682197145740673	0.296151543242018	0.308976962810499	0.36455015622115	0.438311620802341	1	0.844607750128324	0.494778194962818	0.424495442137061	0.305670580856754	0.216797512655818	0.712772560426916	0.056681326793133	0.757481328080364	0.647735497143326	0.0445247034590163	0	0.212690431269164	0.386108641642009	0.332156487504069
Pcer_075437	0.614841813850486	0.683311873135548	0.819699183418748	0.442290469681519	0.362394570634452	0.119512457886482	0.144655768189879	0.239504807155708	0.692365113266534	0.752667144614278	0.746683915308914	0.19905468995045	0.215562471628485	0.0869932637825208	0.0538487710730457	0.053098014735173	0.776204785889538	0.746454333639041	0.779458648596647	0.261060729443531	0.256939417208122	0.1741974353272	0.168826828745796	0.176076043717814	0.459564566982256	0.567671459206014	0.548314882210989	0.272704331553361	0.160895514131775	0.0390470662256365	0.144482912273501	1	0.88874412735348	0.508904927561994	0.743535652804974	0.266765804378824	0.124214880089153	0.106549086650965	0.194730912879747	0.541266167599448	0.628971316517511	0.122488873845331	0.0722861320423513	0.158335254426136	0.0682231589012066	0
Pcer_075458	0.576109761059096	0.425133470924168	0.415695084115806	0.36765563357753	0.466765712411655	0	0.3847200330355	0.150305474131651	0.525073678983191	0.493912794035813	0.511471142438431	0.22735592294364	0.495860911585275	0.376648784619313	0.143003298889675	0.216508924861603	1	0.729833437355219	0.841677672252345	0.62150120915352	0.621671236456463	0.28153908644504	0.389454415227383	0.31493003304166	0.774213677168333	0.785732848132777	0.752398872398632	0.766411104354684	0.508833481347935	0.515074926358908	0.46678713208784	0.825152899568667	0.504607651356119	0.805021640788364	0.585967155696339	0.59967284699995	0.150063731438702	0.357787018557963	0.30157666742244	0.797678012169628	0.992618586342882	0.589196865407275	0.479081119139054	0.327808031342044	0.262006186645565	0.319028143798103
Pcer_075617	0.14542336761077	0.542826251872501	0.0300958457696177	0.00566255585536268	0.0549842593178333	0.0656814096276282	0.0121611631620383	0	0.173884770607746	0.0686089883031581	0.111346095542145	0.0195263036877235	0.0421251024513337	0.00993286733528596	0.0122948455458047	0.235061018243205	0.769551291606104	0.773611422543748	1	0.0216453096040627	0.0182527051556186	0.0747219092371435	0.0247155242049647	0.0724443736641169	0.0607765395365283	0.178365541836705	0.0335430850438623	0.0306073858538507	0.0587460029720837	0.0156364624729528	0.0227394420518585	0.188243426659334	0.437250588473166	0.244592044761494	0.0969429642528648	0.229346684739948	0.0388256933086446	0.0405042721218084	0.0640340434562655	0.206691869397402	0.901025509435057	0.00241692037514012	0.0079130369524808	0.00511144833104994	0.0111730709659945	0.004160481046735
Pcer_075717	0.848325916465164	0.817271567166106	0.825621467646676	0.511504025521187	0.451632858567701	0.0824462342862051	0.136119237987048	0.103898550484754	0.667642439787933	0.713022963091269	0.597193015149048	0.542901499884805	0.50344898819863	0.140273546137308	0	0.184746703610046	0.529108771725289	0.497499439699273	0.584467427358805	0.424063597123437	0.35571187956368	0.174940719940278	0.0420010074667635	0.104239821196981	0.56846740715984	0.53008481744606	1	0.572284248589012	0.0465612006197013	0.102732285198238	0.154392890641013	0.377629128233866	0.633452908397407	0.491418062612636	0.205773099447799	0.354704692312998	0.0262114887734204	0.0182623916805329	0.0351095224892412	0.563883237296487	0.699020707794668	0.436367877453654	0.398073367987179	0.0564360972907367	0.0986106388326376	0.118790594570174
Pcer_075754	0.354303377716933	0.396106268282045	0.0455954184533883	0.28818879200496	0.00229981153739517	0.184775139627091	0.169273663154013	0.271497948968179	0.132171201861208	0.121093994695568	0.246071832455718	0.324100333999309	0.299998966394394	0.186373416382586	0.319479755065253	0.175730050607171	0.551503345873308	0.518636999617685	0.657613476664563	0.40796356683827	0.397449213513395	0.267669558788653	0.165068678532673	0.154294840004021	0.344140408487494	0.332059255593707	0.145503139374689	0.189673095779198	0.246959345756128	0.252930724405618	0.217522399950271	0.298608950384265	0.393825025229737	1	0	0.25442560876001	0.25363276978824	0.222400567748082	0.125481112798426	0.266743243879409	0.656163370042072	0.258692842814504	0.25646650091211	0.221813294219963	0.340430092051069	0.345605844952145
Pcer_075914	0.727635200899211	0.770010922299431	1	0.782001999821361	0.792720138042174	0.331281399385998	0.326878185436024	0.324180217238055	0.677669649375141	0.73812616177583	0.869812904902354	0.481452509588205	0.573807868371226	0.223089792751358	0.198858533600156	0.32339912050223	0.845243131996026	0.641544585830843	0.838471215577829	0.3584637631177	0.462682069689354	0.102114358741653	0.184890568523407	0	0.632200076447796	0.643159614031037	0.913749296357564	0.47245032179727	0.249526129518935	0.35375667234049	0.257968656339502	0.684130562118293	0.8514837201222	0.889941614833048	0.79099030991612	0.454393766337295	0.16784851744433	0.122287863886841	0.15948668690479	0.667342286352167	0.824783476682844	0.308272406808807	0.441287013587407	0.354492151071758	0.162558556007451	0.107105748317944
Pcer_076042	0.796980792992558	0.589033736308288	0.802085269078203	0.105824202522777	0.103725475973442	0.0395686788170186	0.0822692555748864	0.119363531746587	0.661469560751452	0.867003114555718	0.536346482047559	0.157181900787514	0.109827171711637	0.0985363881037213	0.0545163008400665	0.0273150842679133	0.745940156610688	0.478488564227669	0.585343440748007	0.13492955267457	0	0.0897841540295233	0.0449028816323243	0.0298090779213541	0.532381313382122	0.436600043522785	0.388480400866615	0.119434552905207	0.142749208308208	0.0773372780368526	0.119448352629607	1	0.864927076396589	0.389834118361108	0.680242716306632	0.326875699062002	0.0136254879081591	0.0719471877827985	0.084688345171559	0.523319021798878	0.302517262847374	0.0770001445272858	0.0736528005341828	0.0471126714902238	0.110940373013226	0.0511333826588612
Pcer_092165	0.647771560730776	0.725448518244259	0.671341365040591	1	0.728732389054333	0.509411516371145	0.553346335800324	0.499503519431957	0.659358121205707	0.57366540361396	0.64468828588374	0.526080299108723	0.603870837350969	0.36385627413148	0.134416872937158	0.281386110426293	0.988506503752938	0.643344998717511	0.887392908481181	0.833629629704948	0.737142337956709	0.265892041544052	0.517355231797374	0.367096317982464	0.47267816213954	0.543407547416534	0.545793108076987	0.601306997294657	0	0.419465450474391	0.361510482411538	0.543004134717389	0.569425514392498	0.667698115682183	0.677356001432401	0.755839348974071	0.387926878499904	0.478983049664932	0.615538478203257	0.59701599205926	0.712071392697668	0.738966941577081	0.607599279957594	0.373717778625805	0.521188411473374	0.193322576637155
Pcer_092184	0.296772046170066	0.187983062328162	0.324718441776489	0.264908349353455	0.203759872947127	0	0.0652642924828632	0.155790211666893	0.339986328321245	0.346829030206899	0.527796316466428	0.163331132216681	0.438212268422006	0.138054397363257	0.156535339960237	0.158565221129496	0.973183436334982	1	0.95920717293068	0.592504970758019	0.567485680844338	0.298038649372947	0.307196391770745	0.321839961769301	0.418034395499655	0.5090143939704	0.505829142467841	0.249819134411623	0.0153204512148695	0.0264727382093971	0.0302378116970513	0.428727583142353	0.733035426533078	0.619144336892463	0.636652632822254	0.590677054463232	0.329433733218528	0.274358057811192	0.290307870366219	0.609537351524456	0.926487116443714	0.544770567820613	0.484794285664242	0.321485967317403	0.24010263844242	0.300706264580256
Pcer_092192	0.881924045043506	0.758103725107844	0.935418723216187	0.0317988397420231	0.199444773355287	0.00641809610594915	0.0128270074261442	0.0416221741568212	0.680175456421822	0.823102553411364	0.749447643389715	0.0472461576655246	0.0194618675584666	0.0220136269577245	0.0105142968354948	0.0118058304576219	1	0.776115878272014	0.979598869130301	0.113914294678838	0.00523053061416215	0.0250566364156996	0.0717803342935002	0.00393339561013565	0.380497190062351	0.152467717809263	0.409805672004257	0.00263499189905636	0.0528534243791517	0.0108913119610317	0.00565268378235692	0.731125095258462	0.565214657387933	0.105816838760247	0.178267284760545	0.104898794650761	0.0215423397824632	0.0104951168114561	0.0214169324106858	0.41303100750703	0.446737426947683	0.0196415434157051	0.0328133263235259	0.0186944642617897	0	0.00446659586992757
Pcer_092193	0.648295458735395	0.528009713089338	0.603361894004488	0.451472925128572	0.353024662308289	0.291521240353994	0.0922476308452376	0	0.648127902044175	0.710167639932481	0.32157757768349	0.321672430219804	0.37128421041608	0.204005382921149	0.244551713991166	0.174893738938535	1	0.841874649499731	0.966109598344558	0.723850698190688	0.747152049241027	0.60925295421026	0.621069011738048	0.552396002125909	0.832426801829743	0.942989168882789	0.384629598171963	0.893845550116181	0.421492517224816	0.586710553053399	0.494897786073223	0.785934845458792	0.761455850745571	0.722387156080356	0.582735307254611	0.863687800810045	0.619578334463783	0.586813020705169	0.480088482479848	0.60929409781471	0.579759514476297	0.47988445436651	0.513217005303193	0.249742815914147	0.448933355575329	0.228698567400146
Pcer_092271	0.411253699354746	0.400874817190608	0.202878436134795	0.12113281464883	0	0.0563267280860775	0.340470719279874	0.119796370299056	0.860545795166217	0.807833572332213	0.741721228758505	0.501552399902081	0.607841617936954	0.3875085338174	0.585676304948587	0.296225916485104	0.582281694548951	1	0.661470769456125	0.276543475459144	0.279496346450389	0.366545318766479	0.333626622070261	0.427347767332696	0.774099619641767	0.915520396725805	0.888940620678077	0.692531278473171	0.450312503309735	0.63465337575888	0.632947100750066	0.834873461707026	0.731661461822686	0.831634005491893	0.209000864331206	0.861953755597884	0.500620297367068	0.618395672901574	0.69422882956592	0.498938087333964	0.409590762781243	0.20157079284336	0.155086344875345	0.13489520254354	0.350129221639536	0.145033494291875
Pcer_092325	0.716852594956364	0.815723467498007	0.982596279973537	0.773334598761929	0.645364658694839	0.534494389140189	0.573740803193039	0.516629953947423	0.804193527728813	0.67597574023783	0.805220134564079	0.372068191437152	0.447255703797166	0	0.173661803668085	0.283031031892421	0.975180770338395	0.708441679728505	0.861725333569257	0.512896401806166	0.567134219573778	0.35934606230177	0.500658173960069	0.341470616603751	0.875726177696825	0.514781592126952	0.736916735189321	0.652435776233004	0.432110688338319	0.316229926917694	0.465530358633545	0.917154745285788	1	0.791073126202231	0.959355721153628	0.648965085476371	0.324642053790241	0.328282346591158	0.26508286045661	0.67175273383585	0.567339651960508	0.334674154063045	0.436694346928056	0.361348344435547	0.193427065766286	0.125725329417983
Pcer_092543	0.669587041184289	0.621505577647951	0.679599459157998	0.369797296222078	0.41972189610866	0.310760297008082	0.235717463719361	0.356130652693743	0.531922560506132	0.416014597943857	0.60444015380881	0.209083957975032	0.202417264883277	0.228576809543659	0.227079658999404	0.321048376162962	1	0.735101099381092	0.76380611034264	0.569556886455839	0.281705987412575	0.302259565809265	0.298436859920776	0.252295529597733	0.618656697322158	0.676891321254213	0.519955954879414	0.566076179545734	0.462434527351894	0.227807902930412	0.397287674074807	0.500603791557451	0.52519907370909	0.585443180216899	0.129535075534783	0.509328485311044	0.196086408313981	0.336417900600926	0.283518167025188	0.411880922789969	0.58367582334085	0.0618551638227976	0.115067783648895	0	0.184749986110976	0.254251405830205
