27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_073626	0.804612088561855	0.616298382504878	0.625696516374802	0.734643189742711	0.660541131314714	0.684416781511005	0.641924999338951	0.900049400758618	0.527249722754198	0.613678748653264	0.400062918114863	0.513221269688369	0.564887658977	0.609888281243542	0.560200610827241	0.59379534193991	0.294451540998224	0.286269956954406	0.255158383432817	0.373927910227009	0.302375423700512	0.22333433707951	0.309890281011255	0	1	0.921307789781354	0.837536578241063	0.976023167144831	0.721878815106748	0.875022043910727	0.837092543408211	0.38579181777444	0.325784084814894	0.315153134668486	0.271299887194607	0.152665963703638	0.443111973383954	0.389395729354259	0.4446467325185	0.28762630286165	0.303852037021664	0.34798192494155	0.359213107969768	0.287211414051826	0.461028715320584	0.237585034673928
Pcer_073846	0.944662086358569	0.821336113777902	0.799285528508151	0.953731635892648	1	0.739282204748752	0.908255482335689	0.811954672867085	0.297348355891564	0.210736939897143	0.224972474090763	0.369319825733777	0.38489861547991	0.238236668788916	0.402902332589159	0.424748372388568	0.38532337253089	0.456566485873643	0.472910270621545	0.739722452424436	0.341432606000659	0.430467260923059	0.329221105930549	0.274328642024564	0.817529138445883	0.863545552505973	0.669859428299484	0.755781155616774	0.611777230159621	0.632727826216938	0.602880396588635	0.280864337916217	0.0386904539845551	0.346781719995645	0.0208396701852863	0.276459176122158	0.0941388765100931	0	0.0650396412234015	0.30847289684721	0.029128850592463	0.12212418612874	0.266889276702941	0.0901733316768336	0.301099899748091	0.257828430914025
Pcer_073865	0.835867969507832	0.664187301875352	0.687553898793631	0.897997771121027	0.705458260030608	0.7167764606852	0.864167338774479	0.797714227290168	0.541200722635247	0.537418006100015	0.605505389478511	0.51865785489019	0.437631789155995	0.421427762966293	0.571523416417373	0.531104831065366	0.15904410242921	0.394349228517689	0.312127101758844	0.34099812746109	0.252359099745821	0.522943062037788	0.382544292069878	0.448582048432411	0.790149302200131	0.927904420108856	0.799857158263107	0.844714823995304	0.813797341803562	1	0.77852592115625	0.532028878641999	0.360192618036978	0.420683762173685	0.335280238942766	0.514649217083294	0.277353114728792	0.445866593247827	0.473695666615985	0.093807934631552	0	0.27097131441634	0.193636502785286	0.304762465366432	0.377600947291342	0.395976788122288
Pcer_073866	0.973033050938905	0.70588125895622	0.785524769105092	0.805007087010078	0.642325524347188	0.841331245994521	0.908831252202659	0.766893993942349	0.699408176206841	0.617161363097512	0.509098262189644	0.540252750620518	0.354282874048631	0.387528165789131	0.541671342375935	0.448459048998888	0.190477545924481	0.25873985008011	0.378111149853831	0.372127129800141	0	0.547284439596486	0.415076906337371	0.527635887315477	0.935536748454907	0.962745249704635	0.869181623042586	0.701857322627474	0.834248980330203	1	0.901958641297088	0.483516799049321	0.238333869757908	0.541527752865472	0.078503260969045	0.421875554405004	0.237078608697104	0.348832989256128	0.291018139051184	0.0480690647599428	0.0236172423662237	0.156125890306925	0.0202373995162129	0.342074897973979	0.416252258789147	0.314637407696691
Pcer_073911	0.634729957248391	0.508339963129578	0.79662283633759	0.855685254919738	0.640586309582768	0.888101777340964	0.990389280843014	0.838994336203068	0.41810471980248	0.362760268963875	0.430453667181579	0.543209694113891	0.336214559022003	0.468507018937194	0.645013909694223	0.543795264177869	0.24060720529255	0.181057288831151	0.379407645068239	0.302358338965711	0.307017703394917	0.537019192690274	0.380949818276599	0.423390973798295	0.604867427776612	0.483976158356902	0.84210682891633	0.556188606252346	0.811928071991062	1	0.94501504830167	0	0.0959407447316758	0.0169904807671097	0.0701083543321184	0.142848566992427	0.310542062533356	0.269289618294908	0.301244167928628	0.297147161651526	0.186729862063341	0.516373623977037	0.244157514422189	0.551689149804472	0.520572427852065	0.894404721253181
Pcer_073963	0.482625551330989	0.652335246790594	0.556095561846777	0.845728182379727	0.778903919387457	0.524179665379598	0.492789068660491	1	0.285659143119163	0.338081893190967	0.520685701119673	0.325925180112519	0.458457681023656	0.535609715803165	0.605807096670336	0.625476863517194	0.0151061822680679	0	0.00778441857066943	0.0253190448783484	0	0.0059348683526648	0.0426318438177134	0.0512533988799006	0.237500885180028	0.294763809457402	0.452499544747187	0.23309740809149	0.15807558398073	0.241218591579894	0.366503302590318	0.193844326146656	0.395421264743784	0.215683975569477	0.132315653492588	0.213100197396582	0.242797413553823	0.151208447724715	0.178750214894032	0.226065218897679	0.232932262762699	0.173424382193267	0.113702458966734	0.249921288059012	0.295758676665267	0.196138586596462
Pcer_074206	0.680047030376384	0.764403404395755	0.581367765519899	0.59226529214446	0.59346974740908	0.552206623817525	0.415763632885953	0.402883792242641	0.63371119390369	0.521045579577302	0.739435442745702	0.535576564293057	0.554387134233367	0.652648263975111	1	0.799344800505659	0.299646957083789	0.352656619807774	0.247759978937546	0	0.354033208778893	0.577553447032982	0.822393489040208	0.46789300197667	0.744367687942543	0.620646030319228	0.783628784256452	0.750805263651144	0.680300046159271	0.882778252603266	0.800384663658752	0.00860498090790368	0.666518468292287	0.266694919151708	0.259723154554493	0.430406934146075	0.333067052349161	0.512849035272572	0.47496436355375	0.46390230116965	0.591997962667552	0.441840002105573	0.41840958827447	0.503660239632662	0.63977988725561	0.627772601902475
Pcer_075983	0.37738449515937	0.658873916154112	0.515085406771459	0.552900041522958	0.390885747562261	0.457771725097899	0.38772496521843	0.348526125424318	0.358655383075272	0.310375982967135	0.69903946155011	0.324846869058764	0.304569771338968	0.309114915184218	0.388309859650324	0.362372456002103	0.231225053347095	0.32045443908289	0.254950487200141	0.21885777916258	0.149470235958698	0.352938606219032	0.460558128771297	0.375590746549416	0.70458156172647	0.753818502060064	1	0.559806927557152	0.66486959973987	0.837842583305032	0.94718845937196	0.289033427011197	0.185177888214285	0.366946767705997	0	0.111041420940845	0.319413505541703	0.166747870578316	0.420971335407385	0.795470360445145	0.404339951687079	0.142954752730086	0.108466504755934	0.360281584963861	0.38900349573625	0.159515807002745
Pcer_092068	0.86463243260829	0.844119397007393	0.936922397944002	0.853301092762299	0.89420198848781	0.882045274328436	0.878920405546892	0.99787926084935	0.792518492048193	0.834871467051925	0.643359583648621	0.72316182075953	0.801426675529577	0.744980940186822	0.539761540732554	0.804643794789106	0.529555573395294	0.530220006316063	0.535513994001114	0.633360400155753	0.472774016994523	0.567818873146191	0.727002869785937	0.736107970207293	0.558347575992881	0.579594536498244	0.794279735958805	0.912577390781571	0.734018982629361	0.931242036064106	0.749699715635893	0.24748767861541	0.157374318104351	0.282308469778273	0.231545744115662	0.0206912751281353	0	0.154516372795898	0.31891676270745	0.67708009467509	0.836458791953138	0.823830729181698	0.824544673531092	1	0.973125980107987	0.8672299010501
Pcer_092222	0.807707901880422	0.866010397237796	0.825587962955751	0.919177628935187	0.853834567737642	0.90754516623357	1	0.906756452121561	0.528568086706575	0.461773071521848	0.493311266880518	0.560915442799504	0.569030690334083	0.601916799182254	0.572374993348114	0.654358981963897	0.385741957259925	0.317111072334076	0.398357353865278	0.46488531165759	0.461688363937153	0.510651728018329	0.602222755380901	0.492039901147559	0.601463947905951	0.51312901793061	0.654124837237055	0.622513026234978	0.6484567591024	0.622910632255181	0.60776544752494	0.221836255046816	0.0802951625785671	0.142988917521554	0.0889893321585648	0.320160028118834	0.0305032557626992	0.04124811342855	0	0.592082061055676	0.603627228662413	0.705505765422201	0.61385018794932	0.720839009896283	0.755848910922133	0.733179035449029
Pcer_092883	0.677961383182605	0.740291452736975	0.770592128885224	1	0.944949021898872	0.778327290615686	0.800451071686023	0.899416634029669	0.613767310321941	0.541758876903741	0.694116762936343	0.681622730327284	0.76266342691266	0.779354053746154	0.793511478588319	0.859327395788532	0.24216688644085	0.347228341283796	0.365637546942546	0.524201755454216	0.592823715349108	0.638606003505616	0.602111289489013	0.565023108944961	0.647170857276121	0.555903166152651	0.753496608038134	0.769376437173426	0.540156379280624	0.711923963384495	0.711029208398776	0	0.416251151184472	0.186760474178846	0.371177964563335	0.182727759316701	0.556791948011816	0.346458490220054	0.432315267686448	0.476896229385429	0.681653288547454	0.782139564441204	0.6727989715568	0.687706608460815	0.723108696017308	0.943427511425985
Pcer_093237	0.772753423757988	0.699812786353872	0.809868633988452	1	0.87319376807854	0.832908278248407	0.891847185854659	0.826907251650729	0.712367749498467	0.707263446754075	0.71674386037841	0.811127439945151	0.679237587047399	0.75933661055358	0.843977273455488	0.83576869812366	0.180598135645391	0.163708890956797	0	0.0607938209114263	0.167828345881648	0.105694327147181	0.160850787585433	0.231268406020909	0.251084848248927	0.0863095951700626	0.209449813347079	0.074441532153559	0.13214313508213	0.395506266586977	0.298216385745772	0.0651765319194521	0.104001692776901	0.0712614297643437	0.197011142174083	0.11746342483678	0.0836009532463939	0.161243020556174	0.196222073887965	0.112551586125939	0.11076439595392	0.147835789192116	0.125257797158083	0.195722386574721	0.177343855437344	0.303743486926452
Pcer_093269	0.7363709536579	0.663794704315991	0.875096580025501	0.901986224935712	0.821989589851608	0.785717109643186	0.904900219955696	0.863131262178882	0.0724721364302102	0.0198434730688161	0.138588124701986	0.28928897318534	0.11664830069631	0.0920468069536556	0.358877618245848	0.277426877434722	0.528305060067282	0.397673181245056	0.477932724115314	0.554159404780095	0.700318232794242	0.335966509306156	0.684364751822301	0.64640802793535	0.552551174750919	0.554984691519258	1	0.666764273850284	0.62909718099854	0.921109866641281	0.792966545621528	0.311281189171497	0.255014498871874	0.215883086166701	0.246854047935027	0.407635119537967	0.106650888252945	0.307842606923754	0.297483860106913	0.173121153162405	0.0787946424448545	0.196506815237944	0.102528056525771	0.26763121668179	0.367626655899132	0
Pcer_093813	0.649289668051497	0.737219842074542	1	0.972917385938731	0.744180418440208	0.801076058946634	0.819824711561797	0.719683052086884	0.885454118070303	0.768350497406519	0.55389080882814	0.832132307251541	0.798928755706288	0.780438050225646	0.859231102470404	0.78596149368052	0.39981593201743	0.426408362994945	0	0.333668701168481	0.384565197755187	0.355822120029615	0.45947710052892	0.369900422332251	0.943797430457748	0.682983050880584	0.878432655343925	0.638459206160212	0.897121557293733	0.90470228311497	0.849783083805335	0.253482153957212	0.253381021932587	0.350399819858667	0.245505542458994	0.158594131453192	0.232654872558849	0.145671072737304	0.159200315310106	0.534479737716127	0.691606180577632	0.906661057685115	0.731389410058535	0.860534466079911	0.784027383900859	0.559957146350329
Pcer_094044	0.86445998198013	0.822423188735665	0.870983628559019	0.96903457673765	0.757321867523812	0.684011692828171	0.745375900367224	0.68842966568395	0.334612674877695	0.701134045764202	0.702218287076695	0.451782477888502	0.495742482690378	0.504277999838564	0.484145367689988	0.616787063311262	0.392046100017132	0.563419548866911	0.465560836310031	0.361877509759992	0.75435993457072	0.692538735562426	0.66851401655875	0.763002580574791	0.618342700255644	0.76384271348918	1	0.702239547922919	0.685443240078035	0.738110823846177	0.887317220975438	0.202173403826663	0.408651791758984	0.147653525737458	0.492274775669394	0.48327450446718	0.606166910199475	0.593772365091673	0.788280519552952	0.545890780825081	0	0.253261856401183	0.290457420731912	0.387344510608392	0.540640322421576	0.624808258788863
Pcer_094674	0.70213658899109	0.794941896552175	0.826034586455278	0.564960842221078	0.515245792979296	0.71380128507476	0.563600239342004	0.530319692493353	0.632550919330494	0.56437023238071	0.3815524712257	0.552328278880838	0.429064988360376	0.644414623979894	0.481163917144029	0.559253224981735	0.357817504897163	0.466519841241116	0.337804763267611	0.24546572759063	0.26069887184802	0.558404097706327	0.539589194158206	0.560612760984171	0.796097328732439	0.655710638625167	0.91296053328154	0.5795635644067	0.596713887886056	0.899458359734385	1	0	0.351360209770767	0.132194800313298	0.0174875500976406	0.21113818147319	0.364465200686695	0.289788381490791	0.379219991362039	0.525074135407677	0.300715825739793	0.412933932985167	0.174205852844609	0.566072310316761	0.447833442224207	0.685166317491629
Pcer_097352	0.627740571789646	0.690524233396766	0.519051454619439	0.81063577049489	0.484080920497145	0.463234491449766	0.328618194385896	0.29103502009265	0.497059324050981	0.499279482525069	1	0.519724547333632	0.82946659019207	0.619331982445412	0.646728516189044	0.546984867760544	0.309854078251007	0.15806471340243	0.268909174806846	0.261127806569651	0.365242048098382	0.329680601936099	0.563140816468803	0.453103212897644	0.885039827961072	0.829825324314069	0.942336149174734	0.70161861765476	0.763850541669758	0.871474770352285	0.881674085496986	0.31364619224799	0.205756132748648	0.419804463612024	0	0.067469360096249	0.136811282354206	0.23940096800789	0.104750647710326	0.701091762322883	0.264222487040705	0.170749452894602	0.0388997001524759	0.322193378067373	0.498011769537348	0.370693957518191
Pcer_097399	0.656988914551016	1	0.903233171271056	0.692635384125409	0.45353671675259	0.895109851784322	0.587581191302102	0.564298241540572	0.611895126999541	0.456039645281173	0.821414533447917	0.537954851400108	0.541930000194783	0.805023923089251	0.675819495231713	0.845492485764515	0.253725875193025	0	0.623238527705827	0.218112923160429	0.511400804376115	0.656587958235863	0.570634049925854	0.643838602988589	0.698699421630604	0.671937813392584	0.848901130606347	0.188765833538247	0.187761633746665	0.451791520852392	0.555304968998536	0.30170336862029	0.583480133525371	0.626888248772488	0.207199942206051	0.551864498978531	0.631519715750393	0.668139194351678	0.602338709336429	0.690669474261775	0.519960645224814	0.525195217544507	0.274169308236758	0.644693794821972	0.680352337642427	0.829755764209318
Pcer_097438	0.835561589914331	0.738783366181449	0.904556993855327	0.680679290922435	0.784678726691023	0.306457710667061	0.123152005964337	0.75666205569074	0.721677699514427	0.817674494175525	0.68150090509711	0.762840038239557	0.573469358432272	0.995606531416077	0.546269907581147	0.648669296220172	0.0501622083350896	0.0438146453486795	0.0142939298508597	0.0190346647532919	0.0577363681255236	0.020471702498323	0.0977818838196954	0.0154645972890135	0.873361688182376	0.924860081896449	0.846860676672668	0.848843800957003	0.908632547967737	1	0.873817045292114	0.300573951738582	0.398098319747668	0.25290551903811	0.23765004390469	0.286246492009839	0.247600954351861	0.310900523578773	0.199572873573954	0.198250405040606	0.130318183576299	0.0189236573186228	0.144602438975171	0.0842168576518723	0.199871927522599	0
