27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_062152	0.486633181967949	0.475734854159981	0.513310826142702	0.902745095975726	0.793841123472086	0.368986964889098	0.399346713303051	0.484074457736077	0.383667638859146	0.408860168372459	0.281841380787521	0.878120761520859	0.675416465762469	0.380861929482681	0.296187990316944	0.194896166015624	0.537539579453153	0.286867977820585	0.692911781963448	0.573321944105883	0.566170803423902	0.226848595308366	0.285283277640716	0.361071152470394	0.410630215062709	0.411916910315292	0.58845744111088	1	0.4208089328579	0.454398664506414	0.505966254073891	0.176669255725956	0.315387727461079	0.334777983224955	0.84176683288987	0.657650521289577	0.120110287693155	0	0.00134359609112108	0.4327623079572	0.514711717450983	0.606927615795832	0.609888799679835	0.546582806720887	0.45259686413887	0.54895815336119
Pcer_062513	0	0.418988937836548	0.299299827919772	0.382576384758709	0.569933903590969	0.361908228810617	0.331304011755291	0.306196480733695	0.42430162120973	0.196001156738182	0.284221763543648	0.603530721320268	0.83359113199196	0.386841538377018	0.536955117195028	0.560552034550227	0.479376717674022	0.539600069080819	0.802869637292219	0.723002648182417	0.92274070273628	0.484811970439326	0.563779475426378	0.425676446935633	0.559050941137321	0.491547720577492	0.493660229127156	0.665609987961795	0.362718333831637	0.352621478774319	0.306066637669157	0.321418717782224	0.455693246747369	0.379107606471298	0.604666510154566	1	0.506471073535118	0.351215069246706	0.508824048040897	0.300116238531467	0.854878889403762	0.828006383406497	0.74456956888943	0.309295692143473	0.488369633209536	0.281497866773024
Pcer_062756	0.200395811841801	0.600043567887987	0.371255138886112	1	0.979806153313612	0.36524490856131	0.339548546124645	0.407605456291358	0.277051594630574	0.202696877168903	0.431633532275575	0.658451520839286	0.987514190649005	0.344393650275721	0.280214974428623	0.337726182225219	0.0780255417187958	0	0.240643556936446	0.578251902097756	0.80985300150377	0.299947614006546	0.354791993778141	0.318843078119449	0.176627814408551	0.23122155240714	0.686778925060787	0.581302269345165	0.196627696839775	0.346154705833089	0.294207170290662	0.108309889921531	0.203136242949631	0.228154139942131	0.665815141750916	0.668707097627387	0.317292671070959	0.267672254303669	0.255682066614949	0.411026344865055	0.434888539184191	0.840136769129595	0.968549471196198	0.344164087255531	0.408201983967055	0.465083693877939
Pcer_063063	0.596369713320581	0.455750028398152	0.307469681450731	0.599805670997978	0.831625148993767	0.35629514997517	0.43839866462349	0.553844187045394	0	0.206107060820861	0.294716725527089	0.277914921223753	0.678075206393365	0.537897556046157	0.274931702459709	0.4938716571764	0.188203396322889	0.198642608730463	0.376894044724905	0.591186976516745	0.842967748356069	0.694286194519467	1	0.84615450366898	0.405907343469747	0.405771673391197	0.710789017346372	0.292387981059154	0.442832829963111	0.567255660446399	0.755584824009003	0.316623183954041	0.252061256760507	0.29396005797152	0.695261050265341	0.521972949777483	0.566820157395755	0.457877557844271	0.199738885777815	0.338597290782387	0.565508169417143	0.692277110011657	0.665568322125107	0.05524080978085	0.564054158526832	0.9099948857734
Pcer_063107	0.0398448761034568	0.182596801214367	0.175987180371595	0.876251149256568	0.782857413223123	0.320232427523694	0.286570055244184	0.242594304690988	0.0610938242912129	0.111759108691378	0.106364776693829	0.314788992424462	1	0.303837986192264	0.316588670398877	0.339725973712699	0.0676743599263157	0.0983490472535293	0.128440090911202	0.302031185606792	0.531435390375153	0.233126999626426	0.35985442925502	0.223118777611901	0	0.0894303849504665	0.187767743676525	0.177875402525724	0.211481156760136	0.210042317171172	0.219120867722023	0.181718116751274	0.107297058423451	0.210385820548239	0.388143393699566	0.373915526078722	0.307633686710338	0.175390081836624	0.201708723007974	0.0999009674545325	0.141662736080989	0.645660309449471	0.894794883874088	0.389820709519149	0.293243736195473	0.357184893151198
Pcer_073201	0.423725186372126	0.654746353168748	0.583337170587126	0.631033929972047	0.58651564425389	0.282263433022933	0.388050495028377	0.256296828612443	0.501657813244497	0.25455822693382	0.363333338767546	0.518937609719941	0.557809170862126	0.0428593656625895	0.250467624879496	0.335636493246009	0.157661293028553	0.275465604888256	0.298702905690589	0.942436720099034	0.679275932915928	0.117339281038047	0.161633822222844	0.149168621658499	0.485437301626394	0.628416640302677	0.309445509479306	0.477509164120358	0	0.124918882065296	0.068881755193619	0.222775443604256	0.242895832824356	0.468781056272474	1	0.780985072346081	0.187670797043045	0.193973578148439	0.341921703366252	0.481083837502624	0.426623680603438	0.382742587430108	0.444826912692385	0.0492733317298984	0.204653346452694	0.0174501270889982
Pcer_073541	0.265097522391415	0.60709056789837	0.270297932406923	0.851552144996218	1	0.230375697577768	0.288097228250545	0.237007975304954	0.128037929512474	0	0.177875033844668	0.30600085745058	0.74554248293647	0.0884003667241097	0.113721380812551	0.103789067205434	0.0555257565324213	0.0885047211427713	0.111590404470915	0.185274938480387	0.487988397672719	0.241540923852092	0.236663965300715	0.206540209704989	0.233573719571517	0.231551387448554	0.620023715565315	0.259425538995682	0.243451285346922	0.235168645248197	0.258838748329828	0.385013550562853	0.313892477287068	0.443277732721268	0.448040007486422	0.704701818686609	0.392586463888862	0.353963227901066	0.367202257880522	0.163174293684532	0.10678323737835	0.358338398008218	0.443690106286164	0.0692569834242054	0.111429993418642	0.215778923789188
Pcer_074824	0.509875382319182	0.746755371702248	0.390133136119753	0.830553871502235	1	0.363707481942618	0.29789201142095	0.330134924737051	0.180714614412992	0.249436730323767	0.0530354950267473	0.504259473194312	0.544051449252498	0	0.118838142687238	0.0670166042072549	0.470458060589091	0.296816367744963	0.577916860670837	0.463918075290991	0.772680294994482	0.280466597366882	0.288353140106583	0.317857532017991	0.2640055272972	0.36458106529107	0.614926934136252	0.227835485723759	0.301885883030581	0.247576758530722	0.257203012800901	0.176128092160871	0.37138064250832	0.358781534332831	0.10694641207462	0.333698962740786	0.0777410352793672	0.0498957610936996	0.178672305002849	0.4533191782631	0.420503098035121	0.337953978971557	0.456842906111024	0.238885113971731	0.322308843758411	0.403417710855464
Pcer_075238	0.0925616577914506	0.216762338962124	0.22725285372472	0.836485710110095	0.486538964675379	0.340980773754455	0.423570325102479	0.336616493431504	0	0.0707206883246553	0.0838515443029211	0.525553224562187	0.692999267052735	0.498091223357842	0.412159391296992	0.441959116698734	0.00948974639652598	0.0140945758999301	0.0540751464851641	0.353076175119025	0.579177246002241	0.346287848859703	0.581273896017289	0.359644395583504	0.127874280008432	0.14838107165039	0.362261062669284	0.67955427996665	0.209956440712501	0.359810747681391	0.345407513751649	0.0345438148418134	0.184003064840768	0.10133307359542	0.530103368532708	0.350406171023642	0.336557757084295	0.303103953311451	0.189545289598799	0.20964875107322	0.154180970709541	1	0.862373649100296	0.595345015947754	0.506179594496093	0.39150852288453
Pcer_075813	0.223914806760153	0.648923759071253	0.324715374105281	0.974346144794042	0.969050845729425	0.112220513518579	0.0474974610753354	0.0889966854757618	0.210207372331411	0.248426462777161	0.298738394947587	0.455398011507837	1	0.0895693307790334	0.0570090006249503	0.0942978885395188	0.266706504503381	0.284954430126374	0.34060218883421	0.214081713818401	0.650541061722733	0.123836417854941	0.0725141277377114	0.0711779674260734	0.149022692288277	0.209525406214376	0.632713369397514	0.307699107659837	0.0678571662029822	0.107936396866715	0.0467207780311533	0.249994843133111	0.359468021387806	0.379415564211842	0.675717780300377	0.581864491653805	0.0820947514655395	0	0.0435472353292724	0.29598176268059	0.271904390601968	0.588010400832742	0.805083819301083	0.0639487367637595	0.0775056076446178	0.0824901042934851
Pcer_075974	0.0649359651845097	0.195497098963376	0.183529396016937	0.88436787381652	0.752489106321664	0.46592057280005	0.511366601811315	0.530683239069002	0.129238005045745	0.117399536754711	0.196430538081458	0.481067438272615	1	0.602002454272535	0.556965744535538	0.543572467695626	0.0435887415023052	0.108321221216103	0.106234434341338	0.389387704260671	0.759850005322602	0.449838012769082	0.607544590112677	0.468747218166751	0.034915610685448	0.00203754825532533	0.215017903490197	0.357856239602985	0.330152593702415	0.396937419622049	0.385223075603584	0.0422890761529544	0.0823478480667488	0.123782242874413	0.498394090278311	0.574684711660299	0.485411627939459	0.504438551817939	0.447326383006241	0.0140477736231213	0	0.635297200670275	0.821214202158354	0.581479561651713	0.560856024793586	0.487315829263766
Pcer_075998	0.304844607370663	0.484849477398659	0.616700660593319	0.598964621904148	0.277783179602298	0.418420749151374	0.462151336700575	0	0.28403751831129	0.230780570836668	0.192749006610863	0.41015000791551	0.674552367160174	0.183721326893672	0.087602561100423	0.167088511316341	0.414420567551102	0.28504249845839	0.323301711197399	0.424302836338942	0.712116229121513	0.598226618078786	0.238883499120904	0.294563168603406	0.361557698256971	0.344372684426819	1	0.659727728936226	0.176796749915217	0.628150682148504	0.486450632481266	0.0833632329928199	0.105982102339002	0.163249527868942	0.265360746554526	0.651791389690896	0.195488503045307	0.136691580171229	0.294898299613775	0.188388672949741	0.426196862797924	0.803175489998818	0.689841549741225	0.554392576152539	0.565311196166156	0.729249963389524
Pcer_092114	0.221651199406919	0.461594482083472	0.332989206569605	0.94857579678317	0.910005529841388	0.194375874190672	0.209589915503546	0.194518937531307	0.250850656761871	0.252111286097701	0.368622137532967	0.568513934173322	1	0.255885791835721	0.239384219134251	0.154035124352308	0.152365470388962	0.0456600607381913	0.241547116889504	0.130758211696034	0.566491770493549	0.0632749860326653	0.135593040540372	0	0.181310296346958	0.211728875900427	0.445993092291334	0.311795059606057	0.182721644784358	0.201686276448688	0.20482239867452	0.139617637316105	0.164983958094818	0.230045793207195	0.479469907563385	0.587302005456898	0.122960498644835	0.125653061864684	0.105382700039992	0.18744457340813	0.153015125127011	0.505912059225889	0.682613906709655	0.101840244641995	0.142908655313576	0.0657682086725015
Pcer_092205	0.519190020847411	0.455984172459344	0.464573250179695	1	0.908325657275818	0.733673894197317	0.648425665823239	0.549355288659521	0.233825630233083	0.24004536866916	0.389769130133302	0.28011883296509	0.902310136142559	0.590355429882346	0.55108168047754	0.473562024516013	0.40884563520685	0.362201036047436	0.511381359620278	0.0831386015971682	0.662741279451147	0.39089321088888	0.246776589921827	0.199222189024987	0.386842811028122	0.42764870756935	0.63384821588119	0.264040028180587	0.355216712286728	0.433922786761142	0.212131430926877	0.0954094769152326	0.144011304768968	0.218319873783714	0.073404374065659	0.457565839228739	0.231285186677945	0.235967181010735	0.0381094453847095	0	0.344080858820423	0.383943306060789	0.627905458407158	0.531063951994502	0.581770957092164	0.372945153057178
Pcer_092228	0.239978031426187	0.509542598431276	0.286232782515119	1	0.88604572843421	0.10656226563239	0.19049078758942	0.159994270222896	0.110652993300074	0.159448791675063	0.269067370148049	0.449958202088664	0.986820709562585	0.180913920289693	0.137806821707213	0.103143487960483	0.108474317796399	0.195222445092932	0.22155318291503	0.279872562514204	0.578507041414094	0.15204211029621	0.221102175040248	0.158854214421755	0.0950003314105854	0.150152628057485	0.499962739891872	0.276512669374383	0.0328702297019643	0.0482568539253748	0.0651164078555518	0.0396130240500903	0.107356761906993	0.194679333244106	0.364499529816507	0.391283761873824	0.0590621783106547	0	0.0300269151889036	0.347576216933644	0.280736167969286	0.693198694000723	0.844919045191241	0.440826046445199	0.345363809695328	0.251127836949987
Pcer_092372	0.185179497586799	0.382490108519517	0.228348935070634	0.680013628760467	0.698328213439517	0.0995524224977412	0.0965061523161263	0.0830145876747917	0.348924966901565	0.340820681659475	0.272101564743751	0.370735596797232	1	0.203057592020909	0.158659436924269	0.243805960442282	0.185005488635051	0.117753131155004	0.339011895685282	0.227149113555137	0.565441563015827	0.0392250078203012	0.142884844664726	0.152715784149288	0.189621361992819	0.149869531437848	0.456982011030526	0.0239311365918896	0	0.105973719266107	0.037683702279939	0.339729102681836	0.449997159716856	0.426130761435899	0.61409732974517	0.549944865534403	0.115989666409835	0.140362740922888	0.133222460408955	0.244518668665411	0.296814276740017	0.479046196224055	0.724713639211255	0.176303392176395	0.121196421335591	0.140798303848037
Pcer_093060	0.0901405783693609	0.122027844425868	0.115866492283098	0.876393464338839	0.742165720938788	0.242872800898093	0.178374729433287	0.116738801057056	0.133667284850898	0.105952309746013	0.114899526929541	0.399546941209041	1	0.288447668815422	0.267423794044445	0.252795545601674	0.113932685889218	0.186181426713661	0.137454132210643	0.309309656394092	0.492998914044378	0.278031580895571	0.296981287504564	0.303286994904879	0	0.074286063301235	0.347275219611829	0.411593856814997	0.222297481582778	0.276417615808786	0.256086509747174	0.146563635699317	0.20464729991153	0.103289301780536	0.575332894563684	0.464482354614085	0.335581368348523	0.257383325429709	0.250053030713637	0.20359748339429	0.159460996150766	0.756018512574422	0.918785777498148	0.355452024435463	0.312954716050449	0.297512198392004
Pcer_093061	0	0.135164507962095	0.115109124092935	0.828077210869834	0.725419374694217	0.168253735072133	0.132048575793977	0.20997003629598	0.104378733895915	0.105310463300881	0.136929777858943	0.377328259075387	1	0.293487947246873	0.291258607078767	0.309657883324593	0.0142366551588945	0.154887554663786	0.0981021207207687	0.288126089787872	0.458372695367967	0.214678141332377	0.284532149666661	0.242884803349687	0.02529076586639	0.00701092229709294	0.368999104561756	0.263150243027226	0.125962183005749	0.212590146254341	0.207142101230824	0.0830725296376374	0.099949169309238	0.0820058831540102	0.42219819210984	0.363652349808755	0.232020316308754	0.203486486413689	0.162086152057135	0.125452087837417	0.0766571516260859	0.694505868218803	0.850733194161779	0.284178894380317	0.244905783883231	0.262736818660372
Pcer_093663	0.11776335759117	0.441221673129566	0.255860211278423	1	0.702527006547094	0.507887961269539	0.361870165434656	0.310115049694638	0.152546386146903	0	0.0131319927211573	0.421725776602397	0.669007978936769	0.315177527072024	0.133460443716284	0.484974585118266	0.172228651803794	0.0167900709439705	0.00913979784046674	0.395895184037237	0.666246743399659	0.258987990841753	0.306149339658845	0.252099097772378	0.33169896288317	0.321965777695675	0.55868417047671	0.773359044622563	0.466190603616139	0.464113542804304	0.591233081297912	0.277847113314612	0.362065111531847	0.223675959941655	0.528283342890316	0.575140634219097	0.353877890618963	0.316010491658294	0.421831636328802	0.35821029620052	0.218048210157479	0.883862230989049	0.85690361583438	0.484024210173759	0.33087413531372	0.426244131588337
Pcer_093777	0.0843197347869459	0.187671110888196	0.0699715147904318	0.994952707873935	1	0.130033420204296	0.148231539219686	0.130633685507473	0.0397420107119159	0.0203038029038026	0.130402817148222	0.00676664859009525	0.0633785044476991	0	0.0536795212755391	0.0545991240652719	0.155389753994127	0.0350712043572675	0.167663187584432	0.205735130835448	0.0163863313978838	0.0460602150400777	0.115027313553177	0.0547397439909031	0.0642338231736216	0.0214840887493742	0.0370326258534583	0.264549497715944	0.0280236212185568	0.0573000071199091	0.0467411149233491	0.180879567628545	0.221099853836587	0.256056734307233	0.702388296815894	0.302926066736383	0.0391992660048041	0.109810914954799	0.0738828396504715	0.0201807883333247	0.065379152246272	0.0900573766008293	0.0404210145776668	0.0593206557491255	0.0229138230070935	0.0533096801541643
Pcer_094058	0.451284451580619	0.498241715976271	0.453542840813441	0.520257959178737	0.862052931852174	0.109904675919339	0.101551380284538	0.202278335758984	0.307773775460315	0.467444230269401	0.663352078043091	0.16897106282506	1	0.227469446916938	0.249413610806438	0.295051508325132	0.24342017602763	0.276176471379626	0.222419394925226	0	0.422115219722411	0.137193491880446	0.25875126860213	0.00454848412345205	0.341289301067372	0.472276688135973	0.640180641264992	0.0654042726611757	0.114110674298965	0.199141575149101	0.255640388309946	0.323352585213207	0.459867664848657	0.323041165965217	0.567091681970274	0.504731014530209	0.179670124688737	0.130452224564071	0.133414000271027	0.432053747863133	0.553592925317027	0.358012139271234	0.542812197503363	0.0564696922359283	0.171561899085554	0.283776622019119
Pcer_094622	0.0886955541063493	0.15050704541846	0.0223164933955955	0.858897626982203	0.356923147115916	0.25331110970087	0.299632228601253	0.17716742863475	0.037341934085661	0	0.208797402523388	0.329625890952633	1	0.451407817410382	0.550748177770292	0.358011315432999	0.0951155624606123	0.108526773537822	0.0700584772011479	0.220135319057552	0.826525694301819	0.354405787046192	0.399245798783389	0.325626887188898	0.0647824825133177	0.0255669467552857	0.226925320635782	0.277507713485452	0.207463501727303	0.274820303190756	0.328472734246548	0.115772327675036	0.123013542005649	0.114926602234737	0.525850051446259	0.610901236591046	0.302708199704673	0.151427835746431	0.161381459758657	0.0133705767571937	0.0201901690312168	0.460509939680915	0.55489573711058	0.554850033733959	0.54300115067252	0.213454227428749
Pcer_094643	0.421631191577027	0.459162335750646	0.560185233805295	0.620764860059377	0.707195582876658	0.238933624308991	0.225596837253669	0.127325469364173	0.355167568227702	0.567877574214917	0.585857341486406	0.637688223232083	0.791746554041235	0.173313682523757	0.22168040712869	0.153992872477406	0.597528281071649	0.589101646260872	0.80649601280995	0.735316549200504	0.738682657099142	0.242040241839382	0.102679178579512	0.228197660723599	0.432656078690153	0.688985268541963	0.637887650104341	0.688406722929617	0.163687195038659	0.232213898657928	0	0.257680836963306	0.342910598421719	0.439449601852466	0.576668513337068	0.666616499212963	0.163698690122074	0.192698341584896	0.111847308690087	0.495621649298429	1	0.752163975732245	0.548539904756332	0.210215663533313	0.25616289581075	0.402709481613396
Pcer_097276	0.37432373500532	0.583583455015831	0.223771220839487	1	0.623008254612107	0.553645261657424	0.371449424153794	0.271917656272325	0.375754175189233	0.171380789853176	0.133081954179907	0.483434475640146	0.772789436379399	0.333382990424887	0.285572358110083	0.0957959543112572	0.20746730761893	0.216382822036519	0	0.328821566512346	0.552513225751809	0.1185248291893	0.288934878453421	0.352580497259651	0.609998697267422	0.744337322450093	0.956237395832888	0.583574021185554	0.44406634749416	0.650057049893791	0.583949094397746	0.402596328424887	0.30572116304173	0.535587154808464	0.489509629769419	0.968910194003685	0.411297421335513	0.493116860991558	0.675218912489242	0.513042334041511	0.373973516444917	0.837755553347462	0.445683693128978	0.517258987698685	0.475841604945193	0.504193587914649
