27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_063052	0	0.0709194600360306	0.120370263479173	0.344112500619881	0.376250714412574	0.348235629146248	0.230286940059298	0.192228990148508	0.0455578804104113	0.0915361353237511	0.186845719436126	0.0350063064530324	0.265300574218106	0.389562614387019	0.495070416404193	0.503877389460674	0.350365297298677	0.269405898275784	0.296699928149612	0.444046537131783	0.747644028944032	0.774549604676382	1	0.860926080728018	0.186731786953938	0.227789486354529	0.302388974922709	0.159475508094696	0.27672302446994	0.368149653924117	0.553544100928893	0.199771827784638	0.195088834383764	0.330608384618006	0.343573802008191	0.328104991218637	0.420474780450013	0.352355332684878	0.12056397418372	0.273549983219758	0.348287536417669	0.479834053639775	0.297751642039056	0.595410880409479	0.496281902383052	0.645953960088903
Pcer_072790	0.276990844076453	0.296105319038973	0.20761652908853	0.571735010302385	0.472547088271889	0.429952102830191	0.351766211750498	0.222825532617681	0.466396716452781	0.223638354265263	0.465530008392705	0.528127633996456	0.468070620937773	0.521508371115687	0.394821259121388	0.502973292027803	0.591918360980711	0.576897039577231	0.591122765758546	0.695455190153209	0.979954835777012	0.855428919371226	0.850268007963371	1	0	0.0897064768628402	0.134479930718756	0.159401742092905	0.32326985891478	0.159819816057087	0.303431501182939	0.396743053291428	0.396301484944647	0.167333010163829	0.296473725019289	0.549267132986667	0.48623965425773	0.533864497768357	0.452289337313961	0.596929799208817	0.65729696594924	0.742539282486055	0.884611029842265	0.622995620626604	0.667739776029144	0.713755664700663
Pcer_072805	0.215917581346805	0.265753242174354	0.330548443699024	0.42046535203359	0.391684197437835	0.241832498697489	0.392617000446683	0.404319910330931	0.136860919751186	0.0882174019784879	0.197394583403123	0.00499243700274371	0.399642381453201	0.438020737561986	0.152406550517553	0.563140231969415	0.813960527322328	0.753292515819225	0.801709967755595	0.965957901754013	1	0.721084734463457	0.828217099762988	0.625176871496869	0.293943480171988	0.300680245844901	0.0927901659201826	0.206827651651003	0.145167338885598	0.193305476578972	0.199502506486403	0	0.252419162083947	0.142027085425573	0.201415654136419	0.37922325389752	0.38394511276653	0.323720731845653	0.401562332568997	0.381766318599592	0.65262422524951	0.664414697447713	0.630960696543454	0.899374487939537	0.688714535542028	0.89719370119872
Pcer_073093	0.151396495039045	0.882777387560564	0.617365441012369	0.573120212632311	0.464860854628052	0.749262975110956	0.663175575133164	0.557866322826614	0.504059964447165	0.267900410590565	0.44863315948439	0.713137427685432	0.652593522935725	0.706241491727687	0.855090232829693	0.855538729048961	0.809260564543011	0.780197531397316	0.953513795707442	0.94473116204214	0.998907720096529	1	0.916528774219176	0.962669585465138	0.800312221068181	0.814264150988122	0.624023439345154	0.854714331569933	0.896882306631807	0.788026088499016	0.841479642272774	0	0.423057526798898	0.65416947265392	0.659314089136557	0.822765162784704	0.660685382591209	0.599808334914203	0.706048831703691	0.111350440381044	0.242351570204437	0.765113304502255	0.645272332589299	0.71120773274812	0.77512385659147	0.809775716935715
Pcer_073182	0.0647957237562616	0.2951545036758	0	0.219207542195014	0.28338657537599	0.34661250721159	0.394910407365951	0.351723977203954	0.414431961561486	0.0385486176985337	0.1511814194104	0.417930239929389	0.390367096926903	0.216999789386708	0.431115497493489	0.561885500084181	0.801080029538607	0.45570100796556	0.479117664352021	0.93266812092271	0.777262890060111	1	0.757282168517258	0.902996255148982	0.322964629079559	0.168879058105932	0.0935475023093595	0.420675818638632	0.574329992853719	0.37739497503261	0.464889340051026	0.219864609463257	0.28857779425017	0.0537441968475556	0.314486166862026	0.678356790673541	0.609051899122125	0.361463657733407	0.580816527168777	0.48928010732392	0.206368057493055	0.851153969967819	0.832949764294031	0.831786291876691	0.592869538934036	0.853300942381383
Pcer_073183	0.418372870691962	0.605090394911584	0.411952089482971	0.658727583228283	0.510371815330518	0.710712308813776	0.658365672818258	0.598215866141395	0.341945790973517	0.277128983876278	0.0377443275492931	0.516745557028341	0.304440552726792	0.507584548274342	0.517979111097947	0.390689627208815	0.792287520811156	0.739612106762774	0.594278345981146	0.993529503052785	0.916489191344938	0.928154612116217	0.907660747837935	1	0.138581607164757	0.151403434844159	0	0.107952424767173	0.373641782078595	0.247625014238229	0.444866623592676	0.498291732445577	0.429850295615853	0.24006094183432	0.398013995241936	0.634744891854256	0.749947196425888	0.75794263935374	0.700755307384708	0.436578146755187	0.201534166452296	0.604035986544693	0.72750999149554	0.714838080612175	0.68068803096117	0.613075319748516
Pcer_074634	0.231577886898343	0.370075596591859	0.36905811272341	0.951590003099531	0.634780479560741	0.830811921510885	0.881865223601683	0.785206998807898	0.0810356912583931	0	0.0342190733122881	0.695366571175062	0.624188299372202	0.847740592241214	0.795882128806261	0.731315103323909	0.241129427348576	0.290776693076684	0.238649508689282	0.72336471180601	0.827937665339376	0.739499168912571	0.883139515245067	0.789448104168102	0.362256559745269	0.321644578057858	0.518129274211556	0.935452009896042	0.670282756896546	0.76577736081417	0.805918748553142	0.292820889354968	0.299998969750515	0.221505738485794	0.769378534065201	0.63171915165953	0.874251449124143	0.886430263177855	0.765238715977067	0.367456711910168	0.167231985048101	1	0.872397170482437	0.895557724470371	0.834921733903677	0.753389322829803
Pcer_074972	0.393076932932229	0.685005933456	0.438273093691314	0.903658118873649	0.346525247582647	0.884913568361849	0.264249390835258	0.327031855760579	0.483389431831649	0.463779771681469	0.454415446993004	1	0.806275068195636	0.9821159195906	0.817835293460761	0.818851818879969	0.314190866289953	0.461566548432354	0.54651174348769	0.951854700502619	0.970087907106436	0.881725227274954	0.824061086327118	0.864782699227503	0.378567676044646	0.130524537926706	0.587208720405021	0.64745410387952	0.494426066499882	0.744810574043735	0.647590372426037	0.245991751816828	0.377337775151996	0.191276667746226	0.387873676510399	0.679000852706413	0.368727839232146	0.466893590814862	0.466228740270438	0.341845366496009	0	0.574417044247946	0.557673525710432	0.573321160406246	0.331401024966365	0.465122553802852
Pcer_075118	0.162874030426042	0.661650122517118	0.425068418074042	0.763305931647311	0.524980304930296	0.789856162315635	0.697856249022491	0.314154868020827	0.431989941968403	0.419392209526221	0.404433248628616	0.782242384564671	0.643342301853528	0.915291733489738	0.915907336010679	0.700304218977918	0.578565010380268	0.524651396759741	0.648207294973839	0.80656121235717	0.84811435419276	0.776932486979333	0.690301575417563	0.710119591452226	0.782197898242307	0.827574015961796	0.566788857737679	1	0.939223125426984	0.922691263533351	0.896345943855233	0	0.255099034717159	0.279664656795972	0.568924524589388	0.696691215812569	0.543480131797595	0.612580599770504	0.615837789261053	0.284114860386009	0.325572002976217	0.744689501770571	0.704090540503326	0.773158115640396	0.875864736149606	0.676940341636128
Pcer_075245	0.0401851470043828	0.0478071836268736	0.0603129718971938	0.801486263790946	0.267427255570694	0.42616882735445	0.514036473140092	0.441594164482833	0.0215666536417521	0.0269466400709989	0.0436841474388132	0.497822355544709	0.453053460851285	0.628575721789091	0.598700617063296	0.533039017308012	0.0212650128927701	0.00580196319592102	0.0364995247876285	0.485842673505952	0.752053783444661	0.564818785287022	0.886652389019306	0.685914819983901	0.0673699234267269	0.0270833475607968	0.203741399039235	0.804647672981215	0.513734891530115	0.67040268537421	0.726322159634691	0	0.018067730170084	0.0183154516267667	0.351217622365212	0.266686660098786	0.484564253346094	0.466430268231019	0.291422065897418	0.117524221696609	0.0187709614119592	1	0.79208514885709	0.888447647666569	0.819012044753226	0.714984906438431
Pcer_075676	0.233193817243976	0	0.199964724924041	0.460774766739562	0.356524889890213	0.266241717855423	0.0437148780716948	0.251560690560592	0.29957660259825	0.121219248165616	0.152400263609684	0.365896169984567	0.37583100675991	0.408743594135419	0.240049996445326	0.491893471130886	0.396555598363505	0.426543987855348	0.619891998939197	0.48192068770851	0.719306308863229	0.431937058571139	0.466199348354812	0.365477766953474	0.258455842267203	0.0858543894014293	0.640132784892333	0.543590697781257	0.430094367448524	0.647346272750093	0.600982897711498	0.425714705616083	0.249579353912335	0.282642932500475	0.328947975428084	0.576964675144709	0.458201295707377	0.357311031476877	0.280749169655372	0.36486702201646	0.396277921514546	0.728966177931041	0.711043101282076	0.778784613948188	0.733095544992362	1
Pcer_075756	0	0.119023937421866	0.332093164552766	0.397735842914002	0.53222755151453	0.224579733473774	0.398384258008086	0.415125871567745	0.373735281889942	0.228994124255945	0.226404295632738	0.377142614968193	0.40737714460202	0.408269437122795	0.876478173603724	1	0.465474266564446	0.41588323381834	0.678852278776464	0.579762190348607	0.514445642701143	0.481280656833116	0.699838110458789	0.571170768581867	0.66899445248914	0.68600906819154	0.132262739988786	0.789299661635286	0.547476993631734	0.662724553775696	0.743290011394147	0.466337188498714	0.210688819005582	0.29739251746448	0.568355175787765	0.538252946183798	0.621184138920377	0.469733493347951	0.380953076095652	0.259683780047303	0.26933304994824	0.775822873168225	0.51415161181561	0.459870147749126	0.54714379617411	0.688817093609649
Pcer_092171	0.481075371072605	0.41228081751749	0.236498538962225	0.508220756271175	0.41854523065387	0.902820713860607	0.733267464649265	0.617192880694749	0	0.135017177089379	0.118446650608411	0.201927585762918	0.486689638419679	0.475030379955444	0.663433304796388	0.419681775501376	0.566661051813181	0.27636108640234	0.680253883104196	0.7732184215155	0.634912523072094	0.610471020584231	0.573891369526318	0.806592378053447	0.450492251876838	0.360696326926068	0.3071663384234	0.88402241363189	0.231891002205559	0.504059141349172	0.546664926854656	0.264897734437058	0.347478306781754	0.300192575225925	0.263215859198586	0.611423103537513	0.616859666747969	0.523002671164047	0.447147655312734	0.129582109295223	0.603688020642343	1	0.940961942387732	0.819310949501193	0.794314547085074	0.931066855898647
Pcer_092324	0.167072492017679	0.434721351781619	0.352385123285693	0.482611463158999	0.427409480702155	0.667259517866945	0.520108642972934	0.473397582845993	0.0769598884093724	0.128034532371002	0.0629552983243589	0.587226157905573	0.438810987091457	0.588268959298429	0.623503856121649	0.635130401644094	0.434347262327481	0.342818893485761	0.547694296798682	0.772311975572542	0.894256620567067	1	0.838579325294033	0.909940785128558	0.262951205073488	0.400775755963498	0.239984128628341	0.621988819612446	0.621212579253542	0.687658969043575	0.650586664979426	0.04259924075906	0.021465905009455	0.00863944602632255	0.188381512047573	0.522243776909085	0.398685002978994	0.417012054237912	0.452236933409854	0	0.0299539397344716	0.640525272065745	0.478554399303891	0.507841285642665	0.625633074351508	0.563072052845627
Pcer_092374	0	0.209185266250662	0.270808290802908	0.358514734195788	0.212977551482326	0.739672582555316	0.565932739289905	0.504822693377776	0.150463462811899	0.0972243337955577	0.138293504628582	0.554208580062515	0.346056788868069	0.882946301045666	0.849571153246141	0.940696125709504	0.279790276274128	0.343055934958062	0.486840385265943	0.823061884783441	0.748053893232152	0.79311371259338	0.919717540417184	1	0.349836275149339	0.442134832782282	0.168970029407036	0.551556797385292	0.558351596110848	0.605228438966858	0.669324329670373	0.11617263733375	0.227990042479338	0.287453683870164	0.535126110755144	0.572142556501746	0.730117476541456	0.728765324095283	0.703878546535096	0.172332666441427	0.364296371458156	0.684657800763973	0.483672746343074	0.609488083126393	0.7004532602159	0.774439196615594
Pcer_092375	0.109008596938402	0.554230963750909	0.436378231262872	0.65491605198819	0.460887511920027	0.668249312673981	0.484415523926855	0.518953858829708	0.410241515167841	0.234599714792443	0.617857862728127	0.774591394879545	0.536060821060065	0.8227096947185	0.436096933393284	0.887647572936976	0.505250339948887	0.193675307011506	0.537213090489601	0.79524771100033	0.63713733543749	0.573153602934033	0.869335940210135	1	0.384967065719777	0.392027343880276	0.464849896186275	0.772566737109908	0.541332442659899	0.80211364634988	0.531098788934141	0	0.184799262829788	0.115604085987253	0.620197067334835	0.698019301000143	0.683753445248894	0.739837765363741	0.420056146978184	0.55981582738926	0.503024310891858	0.769344028685025	0.62649709557431	0.710993988857892	0.691815947483786	0.809779542942235
Pcer_092872	0.421648964888665	0.130251617033817	0.319803356373805	0.751275517410665	0.655488215341505	0.794930418709046	0.73554171608895	0.743439575992543	0.183979949729061	0.227338712717538	0.256070514855968	0.42318248033177	0.721403249741037	0.774803590644448	0.472790488307272	0.724329278300181	0.286237273703489	0.231230903026776	0.386007745234005	0.504858731059314	1	0.594106768614658	0.871224435033014	0.714724517955075	0.249477382990845	0.172230935896654	0.122608690619099	0.302904061926241	0.422955811848309	0.547157822012268	0.499865665688629	0	0.0390036425713184	0.128097489480133	0.145329638322788	0.342280373887705	0.420040078773926	0.343266397538925	0.307892293801311	0.202795590797522	0.341596366160257	0.681800841207955	0.760414410867109	0.897292649409965	0.777236706765293	0.750388393878324
Pcer_093152	0.390918833837366	0.40164031274354	0.17291311962715	0.784589793372084	0.492982426323071	0.697929607803622	0.980137430556692	1	0	0.128037260652542	0.305811127807362	0.580206724869254	0.513526923889784	0.680442150937181	0.549558509599496	0.731048189558408	0.42065872084928	0.659750956830317	0.343510438813516	0.771783760309358	0.768199892040074	0.954373011583546	0.498668927800863	0.900461251904125	0.315538621054044	0.494213407319645	0.337988658134327	0.70016330274141	0.461104673326508	0.509027677423582	0.54581549529282	0.103570410431063	0.116227102522226	0.277069172458115	0.772588805675426	0.50462225578287	0.758411354703727	0.767683426529619	0.62112142600505	0.152438605155792	0.206225263686502	0.55492104281364	0.611440141534573	0.732302628783011	0.571273762152269	0.427419065549315
Pcer_093155	0.13241391264359	0.304175929375825	0.318428925242739	0.957542682473606	0.972475319675896	0.980297453424999	0.804024989928207	0.875735150272113	0.261050231485385	0	0.335153068073913	0.545946813223414	0.894494346733862	0.85067485471302	0.751293273857989	0.795536235867175	0.443258686689377	0.401171120266121	0.693898326987586	0.82431702582579	1	0.764962382885071	0.665946293326743	0.713016459576438	0.365742526465692	0.466529823032702	0.133745054266881	0.652783095088853	0.807326124323569	0.641974959632141	0.593678162838097	0.208434972660878	0.154030342736918	0.15596175218432	0.634538102004931	0.712066547800343	0.761401672827096	0.679252634619541	0.941132585888937	0.357781841373782	0.476472006559165	0.917779503582051	0.811952335243372	0.779014941629727	0.861920409995115	0.765428555469421
Pcer_093327	0.221977034612885	0.132790601950529	0.25942157748424	0.27115459860836	0.0488055537158771	0.351690697799251	0.196205285797266	0.275657320325194	0.254678578800373	0.211862826492144	0	0.18056018219911	0.317599149385921	0.22532298128795	0.438954380501734	0.210943580107204	0.318872175214431	0.231179168628348	0.224898507840427	0.510375947095801	0.494807383037787	0.659141150897203	0.52211522691084	0.522890989530747	0.375593939452334	0.230242566445607	0.685927109272253	0.581730876578299	0.53550524755287	0.568131709057947	0.61440586863857	0.0546737397148691	0.364525072733264	0.217172662555317	0.233013058404699	0.384439612218801	0.539704272468039	0.356818631771487	0.578707669576553	0.280343768758753	0.315060575414378	0.71409074107678	0.606085179188	0.727215870526966	0.717956254015517	1
Pcer_093364	0.145988830679405	0.336414634248389	0.163023772814946	0.45376522114136	0.219156778944559	0.67834844917927	0.563442424691537	0.577916629782782	0.1916984673318	0.125046167843267	0.28990263068677	0.370473077870151	0.295568049828708	0.595695581795695	0.641612750625203	0.389805278163303	0.355662177514294	0.728824847711121	0.519931105286834	0.860815647259567	0.78431421190732	1	0.504397540903282	0.975921443558063	0.358798607367406	0.420563759844449	0.106842589534983	0.639683247014106	0.185404622359617	0.393561937505452	0.297894284134953	0	0.0546091942848437	0.245414580563947	0.438063418988266	0.437704387708887	0.492532151068368	0.315860038029115	0.560297076966085	0.364280612852105	0.173668219854367	0.746020483399505	0.608397136838735	0.964701456021821	0.753007624111313	0.851454244267017
Pcer_093480	0	0.435321827054844	0.47091822066664	0.494004015414582	0.421548830645713	0.460466560883351	0.622223662459609	0.711813657735674	0.351865656567984	0.165396354727672	0.407874417504112	0.689826887876686	0.711561324682898	0.700864587656884	0.898310463780287	0.72250449128873	0.637754172633225	0.718195649590601	0.733876869485193	1	0.757759869309001	0.98062814328078	0.94002097233839	0.90571007044968	0.698886447848616	0.539456952462094	0.59028064014174	0.796623622788694	0.704959828222655	0.759138408282976	0.870205656682842	0.0556936821597605	0.18094756137472	0.186525235673999	0.622605592994466	0.647750440986585	0.624591930789481	0.602960499607032	0.676757836947564	0.165482030396156	0.141268700571219	0.825563228148191	0.765040011712982	0.519672971717229	0.658521680893865	0.683587799548093
Pcer_093798	0.0692198813393493	0.485445820093199	0.255998597971206	0.526628676669046	0.566479913644803	0.80290336808105	0.564551535920322	0.582015633907414	0.3440895413024	0.202916352313119	0.349733467020958	0.636420213894594	0.653248252237579	0.749178196620667	0.788135816887113	0.712693397246516	0.613204560481386	0.53661306649936	0.767259917599797	0.884640081506001	0.937269797562122	0.929019931216376	0.857243180247775	1	0.551962483660059	0.616064245868536	0.518344641573368	0.904056154226744	0.885195841970402	0.881607069302203	0.890894245320609	0	0.165418224959419	0.18095874856481	0.580197990826281	0.799036917103612	0.777130521728704	0.819970529477454	0.699073376767917	0.232930897685903	0.330334262054694	0.681902528982214	0.489356495941632	0.703472215858506	0.79719385568929	0.758166763954087
Pcer_093799	0.0564807439859594	0.432594303866865	0.269189764214108	0.583612992136741	0.471277338673327	0.744537153489487	0.687689882943493	0.576415308397389	0.440447866035416	0.112887941363869	0.223948507896697	0.689761215834533	0.62434689772107	0.838056372948795	0.903818714360146	0.818878087404424	0.657717783379518	0.587074581442752	0.796114122892194	0.902240236854577	0.96007114635676	0.994643387566914	0.916269081824776	1	0.677447057899178	0.626619699854551	0.538927303331053	0.918647150128439	0.963654738808746	0.851896622150605	0.899803033929786	0	0.20513137016347	0.128829256989915	0.642927449623072	0.809833283271384	0.868777695497342	0.790308301737883	0.834894468292845	0.223831829402349	0.28578040690877	0.798990695979776	0.656165941311489	0.811135282147568	0.838443144422156	0.705661000756102
Pcer_094186	0	0.515476497741276	0.279528414208727	0.279523932251787	0.250304779581529	0.479180928497779	0.378598173955693	0.462570389580022	0.527094442607217	0.260902539637668	0.324169430275292	0.694835986385951	0.562711860470637	0.825003692375638	1	0.939485479766909	0.673317294360783	0.504249409595877	0.809582498727013	0.831067578742706	0.776219677320773	0.922876239921447	0.896800243223593	0.948661150607135	0.596504853537805	0.694546287216156	0.459476162289063	0.771416472259635	0.956768040238511	0.764320566858421	0.909473966274691	0.0640042805949574	0.203876549945776	0.194598518602045	0.235668315335784	0.603333837500793	0.708587192778923	0.605463635411285	0.84656065212873	0.195216851972336	0.101023757762339	0.779141140992997	0.589468219557445	0.701150897397336	0.834081209544261	0.746827879703781
Pcer_094278	0.148967644589952	0.00446632571079301	0.108789751150334	0	0.167263950342921	0.47075808212581	0.484680476321769	0.618752251010591	0.417333437664502	0.336718006136227	0.448426900185347	0.373439051427782	0.274131705851944	0.639187130366119	0.640215153089776	0.403194240943215	0.44662438281215	0.481136949131045	0.435094568751195	1	0.74129053684846	0.585774379783157	0.83355023251917	0.914988433958996	0.799731801844609	0.848688654145367	0.387998730599215	0.804385195561655	0.467049802676065	0.456873894686647	0.641657775390867	0.513431836886748	0.356868112354974	0.247513852231665	0.341973310726067	0.816674618864492	0.614205180985147	0.613484874967047	0.29271979059597	0.757292540579859	0.785624240818701	0.52141909830171	0.410202018908745	0.79709451966489	0.878071739588526	0.634309890426532
Pcer_094330	0.0705950967881184	0.471781686414482	0	0.880051648837445	0.649986704446005	0.760909152413794	0.620862003011631	0.510434560853876	0.443027460365488	0.0289173638881151	0.45045670287888	0.639465850459914	0.372205901855136	0.45475169862381	0.620139714285046	0.433023588289861	0.177580511423962	0.319554755750681	0.131857855565519	0.655671242974819	0.634500338007522	0.656270674424813	0.645338421809922	0.526024245009079	0.230490294721723	0.38953255808261	0.582727477638553	1	0.536497992717826	0.527691248422999	0.513712289743187	0.106542549893422	0.174489834579127	0.348962118265058	0.415036912679268	0.708154670384866	0.326829129747054	0.476713897813964	0.47207397716397	0.368452185342879	0.393174983327622	0.766162272145061	0.628349378743977	0.378488370315262	0.382346235132068	0.431919570705688
Pcer_094756	0.110465901458401	0.325961864824209	0.158842201394163	0.442089993248364	0.529869128402073	0.789889751002389	0.756409994372688	0.728124741001812	0.374741105604317	0.239135196293208	0.390950949522761	0.791364811868306	0.560160501567094	1	0.95765898599592	0.980264634157305	0.506231234386274	0.500781744367243	0.536496965712894	0.877683054523715	0.762980235805845	0.735737068793723	0.863464440544231	0.988309200390666	0.469957714490307	0.35036474324514	0.136921201176822	0.578848586253427	0.657005658895054	0.764500405048985	0.68248763835185	0	0.0630529722938261	0.0474218582089606	0.292401487465154	0.624282018221676	0.803628652508875	0.729144155333889	0.609169318702238	0.49484884711245	0.319120011290857	0.765246543102943	0.759463323771401	0.963529372834309	0.976375297934875	0.876072991099509
Pcer_094908	0.383110807718949	0.795540164779104	0.537436545804761	0.61938982076132	0.35955227180197	0.76147728900602	0.740331960312331	0.429040230383228	0.316819596795561	0.0770716251053615	0.237605711906861	0.587848106370121	0.550300108759592	0.835449751090853	0.951094902229951	0.786248400664546	0.316337950641521	0.491591869326356	0.458285856135153	0.631742421370855	0.941092980805326	0.858923122459637	0.890428914570707	0.761703959811115	0.872166320390746	0.811596658830833	0.797775743273394	0.716600173294784	0.870412682497259	0.821994308810064	0.843665580323692	0	0.328257872585037	0.504344850426342	0.3497644668511	0.489661950684197	0.907057509171037	0.992402913975726	0.797335999282769	0.340720825084094	0.197479130795494	0.770215652332787	0.857025365356959	0.735700392180695	1	0.885161331000784
Pcer_094963	0.211032296416704	0.300186423771864	0.252169671120976	0.847631643046274	0.731841425088301	0.775577254614956	0.618200204068007	0.769988353628692	0.340917329490861	0.0803316540037645	0.195195870581709	0.843655840082462	0.833885924459489	0.805003830374147	0.754203710342102	0.869802549490348	0.104214597401251	0	0.365069038459034	0.447518043003834	0.721278308260293	0.652610968004498	0.561768925944919	0.561276476530107	0.26794444965402	0.194041823844219	0.583884115191367	0.67319472936207	0.571049695287377	0.6999370336798	0.699365022885792	0.222290800074034	0.356392834531757	0.318869777454505	0.600882701708213	0.901250585961124	0.690210344813704	0.632456402196966	0.525683525789271	0.22066542984931	0.283880700132149	0.958924063126126	1	0.829459289666742	0.775975340853216	0.837041834055361
Pcer_097366	0.0356300251200428	0	0.0386242863136939	0.111114952823348	0.174428329035006	0.245237308061068	0.194132712345209	0.16308701038532	0.289626543015129	0.0901064472804953	0.182131946541352	0.535888177116728	0.360332347396982	0.770465232815221	0.751417493280804	0.558061408194185	0.561478748502064	0.617338466867972	0.843364518005029	0.780433353237198	0.867506629070316	0.936629156817028	0.866630391021058	1	0.57706962393154	0.543393026257456	0.437516808120492	0.737278903332373	0.673279542356603	0.556291842540939	0.603262547923055	0.246557179664409	0.0778689390669158	0.180240700766725	0.625800075104545	0.54362234018848	0.448250554600344	0.632213331058375	0.375768661823949	0.15029940522402	0.283417247902283	0.770211110388225	0.679732260472432	0.488221421630865	0.519780242210072	0.601910335228023
Pcer_097472	0.120025708338939	0.0559611173995508	0.0349788414686365	0.195604752195015	0.29324123328006	0.556437546177569	0.426971843425537	0.343139604767451	0.00969862315328829	0.0185940531641325	0.0432387558674122	0.0375749571277065	0.0652322534793456	0.400718797468603	0.38539891387878	0.248652736699525	0.175943543494471	0.16721720918359	0.470091010322314	0.430321461715528	0.694604551309039	0.855821414383316	1	0.669088090683058	0.0250858631715322	0.0563685405631635	0.0441387379702492	0.0448449870881313	0.554067125990655	0.335106330808089	0.360085277718833	0.030699620460677	0	0.0398597760535894	0.0865930189088548	0.0484497067584917	0.133179960978828	0.0282186942119948	0.0883045635023732	0.0746184275383945	0.0371688480819298	0.142338425690246	0.121564452771449	0.382223121572031	0.351699814718898	0.44811958886785
Pcer_097484	0.952119902127986	0.70811399933335	0.721037086244197	0.7513970979233	0.722971994206258	0.834628342073921	0.855051253408131	0.876941010002082	0.798252980030327	0	0.79430538429894	0.857801127749032	0.800784894532467	0.895714957621776	0.917356460101186	0.899458473103772	0	0.864063146224184	0.888401538279563	0.97105762319387	0.883697916369191	0.967412447173562	0.936226167659146	0.948713570954907	0.837337193969275	0.806256619749284	0.733985674779791	0.926955655119116	0.929517071336877	0.91010294167956	0.872494761496026	0	0.701027265277198	0	0.773631901183258	0.818094911818395	0.829054282275611	0.820933378801141	0.818321150139711	0.864071371194406	0.843105196675631	1	0.985205251467435	0.932524368141454	0.946338137965497	0.947252721591877
Pcer_097512	0.616249850848787	0.203659668091835	0.348294419430859	0.905959374857297	0.915925732797453	0.657998109266638	0.339141097891052	0.411431838080862	0.216910537639117	0	0.106237983644177	0.318209097614679	0.618777382564992	0.403644224978613	0.569724287679405	0.739293977844336	0.415033033983	0.516811275899622	0.463761334400124	0.886828126597808	1	0.885398453720134	0.981741421125611	0.553680761712036	0.484581405877379	0.593862070626292	0.697021717407136	0.769050437075127	0.895541845938431	0.884247743224973	0.99474184729707	0.431285338774251	0.41743048461177	0.538384681805003	0.669677603501234	0.901821932735105	0.965360273889195	0.776373627754748	0.620832952761347	0.559835139080486	0.488592586073924	0.552107980951695	0.760973185298973	0.896144847500649	0.875235854463636	0.768614423088009
